date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-04-14 00:00:00+00:00,54.07,54.15,53.03,53.9,5486598,49.9513653982,50.0252716167,48.9905845583,49.794314684,5486598,0.0,1.0
2020-04-15 00:00:00+00:00,51.94,52.79,51.13,52.69,3385101,47.9836123318,48.7688659029,47.23531187,48.6764831299,3385101,0.0,1.0
2020-04-16 00:00:00+00:00,51.47,52.89,50.54,52.06,3551138,47.5494132984,48.861248676,46.6902535089,48.0944716595,3551138,0.0,1.0
2020-04-17 00:00:00+00:00,53.81,53.91,52.59,52.7,5052631,49.7111701882,49.8035529613,48.5841003568,48.6857214072,5052631,0.0,1.0
2020-04-20 00:00:00+00:00,52.53,53.42,51.14,52.36,4955549,48.528670693,49.3508773733,47.2445501473,48.3716199787,4955549,0.0,1.0
2020-04-21 00:00:00+00:00,50.99,52.51,50.67,51.3,4115917,47.1059759877,48.5101941383,46.8103511139,47.3923625842,4115917,0.0,1.0
2020-04-22 00:00:00+00:00,52.26,52.59,51.33,52.04,3591104,48.2792372057,48.5841003568,47.4200774161,48.0759951049,3591104,0.0,1.0
2020-04-23 00:00:00+00:00,52.65,53.72,52.41,52.41,2708916,48.6395300206,49.6280256925,48.4178113653,48.4178113653,2708916,0.0,1.0
2020-04-24 00:00:00+00:00,53.81,54.12,52.4,52.6,4056600,49.7111701882,49.9975567847,48.408573088,48.5933386341,4056600,0.0,1.0
2020-04-27 00:00:00+00:00,56.04,56.17,54.36,54.39,4324893,51.7713060277,51.8914036327,50.2192754401,50.246990272,4324893,0.0,1.0
2020-04-28 00:00:00+00:00,56.53,58.02,56.48,57.14,3728890,52.2239816157,53.6004849344,52.1777902292,52.7875165314,3728890,0.0,1.0
2020-04-29 00:00:00+00:00,59.23,59.7,57.78,58.13,3707175,54.7183164886,55.152515522,53.3787662791,53.7021059848,3707175,0.0,1.0
2020-04-30 00:00:00+00:00,58.02,58.77,57.3,58.41,4275314,53.6004849344,54.2933557324,52.9353289683,53.9607777494,4275314,0.0,1.0
2020-05-01 00:00:00+00:00,56.5,57.05,56.11,56.89,2956213,52.1962667838,52.7043720357,51.8359739688,52.5565595987,2956213,0.0,1.0
2020-05-04 00:00:00+00:00,56.39,56.58,55.13,55.77,3566221,52.0946457334,52.2701730022,50.9306227927,51.5218725404,3566221,0.0,1.0
2020-05-05 00:00:00+00:00,57.14,57.46,56.36,56.8,3362615,52.7875165314,53.0831414052,52.0669309015,52.473415103,3362615,0.0,1.0
2020-05-06 00:00:00+00:00,57.59,58.26,56.66,57.73,3939149,53.2032390102,53.8222035898,52.3440792207,53.3325748925,3939149,0.0,1.0
2020-05-07 00:00:00+00:00,58.76,59.23,58.31,58.31,3869227,54.2841174551,54.7183164886,53.8683949763,53.8683949763,3869227,0.0,1.0
2020-05-08 00:00:00+00:00,57.16,57.56,54.24,55.0,7785161,52.805993086,53.1755241783,50.1084161124,50.8105251877,7785161,0.0,1.0
2020-05-11 00:00:00+00:00,55.55,56.36,54.62,56.32,3688056,51.3186304396,52.0669309015,50.4594706501,52.0299777923,3688056,0.0,1.0
2020-05-12 00:00:00+00:00,53.21,55.74,53.21,55.25,3603270,49.1568735498,51.4941577085,49.1568735498,51.0414821204,3603270,0.0,1.0
2020-05-13 00:00:00+00:00,49.48,52.67,48.98,52.64,5833991,45.7109961144,48.6580065752,45.249082249,48.6302917433,5833991,0.0,1.0
2020-05-14 00:00:00+00:00,50.74,50.78,47.39,49.14,5218347,46.875019055,46.9119721643,43.7801961572,45.3968946859,5218347,0.0,1.0
2020-05-15 00:00:00+00:00,50.18,50.28,48.98,49.86,4724862,46.3576755258,46.4500582989,45.249082249,46.062050652,4724862,0.0,1.0
2020-05-18 00:00:00+00:00,53.14,53.46,51.91,52.09,3686502,49.0922056087,49.3878304825,47.9558974999,48.1221864915,3686502,0.0,1.0
2020-05-19 00:00:00+00:00,51.48,52.9,51.32,52.51,3415263,47.7618936765,49.0793351881,47.6134495625,48.7175026603,3415263,0.22,1.0
2020-05-20 00:00:00+00:00,52.56,53.59,52.0,52.17,2866697,48.7638914459,49.7195004297,48.244337047,48.4020589181,2866697,0.0,1.0
2020-05-21 00:00:00+00:00,51.74,52.79,51.71,52.44,2278715,48.0031153617,48.9772798598,47.9752820903,48.6525583604,2278715,0.0,1.0
2020-05-22 00:00:00+00:00,51.45,52.04,50.93,52.02,2718043,47.7340604051,48.2814480755,47.2516170346,48.2628925612,2718043,0.0,1.0
2020-05-26 00:00:00+00:00,53.26,53.9,52.83,53.07,3632820,49.4133344446,50.0071109006,49.0143908883,49.2370570593,3632820,0.0,1.0
2020-05-27 00:00:00+00:00,55.35,55.41,53.98,54.31,3709677,51.3523856836,51.4080522264,50.0813329576,50.3874989427,3709677,0.0,1.0
2020-05-28 00:00:00+00:00,53.7,55.89,53.59,55.61,3031148,49.8215557581,51.8533845683,49.7195004297,51.5936073689,3031148,0.0,1.0
2020-05-29 00:00:00+00:00,53.0,53.6,52.23,53.59,6450267,49.1721127594,49.7287781869,48.4577254608,49.7195004297,6450267,0.0,1.0
2020-06-01 00:00:00+00:00,52.85,53.33,52.48,53.0,3203732,49.0329464025,49.4782787445,48.6896693889,49.1721127594,3203732,0.0,1.0
2020-06-02 00:00:00+00:00,53.3,53.57,52.89,53.57,3079352,49.4504454731,49.7009449155,49.070057431,49.7009449155,3079352,0.0,1.0
2020-06-03 00:00:00+00:00,55.35,55.44,53.52,53.72,4428896,51.3523856836,51.4358854978,49.6545561299,49.8401112724,4428896,0.0,1.0
2020-06-04 00:00:00+00:00,55.6,55.74,54.53,55.06,2349314,51.5843296117,51.7142182115,50.5916095994,51.083330727,2349314,0.0,1.0
2020-06-05 00:00:00+00:00,57.82,59.22,56.55,56.96,4945980,53.6439916934,54.9428776908,52.4657165386,52.8461045807,4945980,0.0,1.0
2020-06-08 00:00:00+00:00,58.58,58.92,58.09,58.09,2706219,54.3491012348,54.664544977,53.8944911357,53.8944911357,2706219,0.0,1.0
2020-06-09 00:00:00+00:00,57.19,58.0,56.64,58.0,2364906,53.0594929945,53.8109913216,52.5492163527,53.8109913216,2364906,0.0,1.0
2020-06-10 00:00:00+00:00,57.53,58.39,56.68,57.86,2811039,53.3749367368,54.1728238495,52.5863273812,53.6811027219,2811039,0.0,1.0
2020-06-11 00:00:00+00:00,53.66,56.23,53.62,56.08,3404444,49.7844447296,52.1688283106,49.7473337011,52.0296619537,3404444,0.0,1.0
2020-06-12 00:00:00+00:00,54.8,55.47,53.48,54.35,2474651,50.8421090418,51.4637187691,49.6174451014,50.4246099712,2474651,0.0,1.0
2020-06-15 00:00:00+00:00,54.67,55.1,52.5,52.59,2724204,50.7214981992,51.1204417555,48.7082249032,48.7917247173,2724204,0.0,1.0
2020-06-16 00:00:00+00:00,55.37,57.05,54.83,56.2,2685608,51.3709411979,52.9296043948,50.8699423132,52.1409950392,2685608,0.0,1.0
2020-06-17 00:00:00+00:00,55.49,56.05,54.71,55.88,2234968,51.4822742834,52.0018286823,50.7586092277,51.8441068112,2234968,0.0,1.0
2020-06-18 00:00:00+00:00,54.89,55.2,53.9,54.66,2570650,50.9256088559,51.2132193268,50.0071109006,50.712220442,2570650,0.0,1.0
2020-06-19 00:00:00+00:00,54.16,56.01,53.91,56.0,5365021,50.2483325858,51.9647176538,50.0163886577,51.9554398967,5365021,0.0,1.0
2020-06-22 00:00:00+00:00,53.85,54.53,53.16,53.92,2388699,49.960722115,50.5916095994,49.3205568734,50.0256664148,2388699,0.0,1.0
2020-06-23 00:00:00+00:00,55.2,55.44,54.02,54.51,3103277,51.2132193268,51.4358854978,50.1184439861,50.5730540852,3103277,0.0,1.0
2020-06-24 00:00:00+00:00,53.8,54.89,53.77,54.76,4597212,49.9143333293,50.9256088559,49.886500058,50.8049980133,4597212,0.0,1.0
2020-06-25 00:00:00+00:00,55.59,55.67,53.99,54.03,3854683,51.5750518546,51.6492739116,50.0906107147,50.1277217432,3854683,0.0,1.0
2020-06-26 00:00:00+00:00,55.21,55.59,54.59,55.37,3743941,51.2224970839,51.5750518546,50.6472761422,51.3709411979,3743941,0.0,1.0
2020-06-29 00:00:00+00:00,56.49,56.52,54.99,55.77,2907251,52.4100499958,52.4378832672,51.0183864272,51.7420514829,2907251,0.0,1.0
2020-06-30 00:00:00+00:00,56.82,57.55,56.27,56.59,3845031,52.7162159809,53.393492251,52.2059393391,52.5028275671,3845031,0.0,1.0
2020-07-01 00:00:00+00:00,56.42,57.43,55.95,57.0,2968048,52.3451056959,53.2821591655,51.9090511111,52.8832156092,2968048,0.0,1.0
2020-07-02 00:00:00+00:00,56.08,57.68,56.01,57.01,3123837,52.0296619537,53.5141030936,51.9647176538,52.8924933663,3123837,0.0,1.0
2020-07-06 00:00:00+00:00,56.26,57.09,56.09,57.0,2203022,52.196661582,52.9667154233,52.0389397108,52.8832156092,2203022,0.0,1.0
2020-07-07 00:00:00+00:00,55.85,56.4,55.36,55.52,2604593,51.8162735399,52.3265501817,51.3616634408,51.5101075547,2604593,0.0,1.0
2020-07-08 00:00:00+00:00,55.7,56.36,55.22,56.09,1783486,51.677107183,52.2894391532,51.231774841,52.0389397108,1783486,0.0,1.0
2020-07-09 00:00:00+00:00,55.28,55.7,54.57,55.67,3043120,51.2874413838,51.677107183,50.6287206279,51.6492739116,3043120,0.0,1.0
2020-07-10 00:00:00+00:00,55.78,55.88,54.92,55.05,2037889,51.75132924,51.8441068112,50.9534421273,51.0740529699,2037889,0.0,1.0
2020-07-13 00:00:00+00:00,56.46,57.72,56.16,56.44,3415264,52.3822167244,53.5512141221,52.1038840107,52.3636612102,3415264,0.0,1.0
2020-07-14 00:00:00+00:00,56.47,56.55,55.18,56.02,2404130,52.3914944816,52.4657165386,51.1946638125,51.973995411,2404130,0.0,1.0
2020-07-15 00:00:00+00:00,59.67,60.4,58.0,58.0,4574878,55.3603767614,56.0376530315,53.8109913216,53.8109913216,4574878,0.0,1.0
2020-07-16 00:00:00+00:00,61.05,61.7,60.5,60.9,5221047,56.6407072445,57.2437614576,56.1304306027,56.5015408877,5221047,0.0,1.0
2020-07-17 00:00:00+00:00,61.43,61.77,60.8,61.37,3011453,56.9932620153,57.3087057575,56.4087633164,56.9375954725,3011453,0.0,1.0
2020-07-20 00:00:00+00:00,61.71,62.01,61.05,61.36,1977869,57.2530392148,57.5313719285,56.6407072445,56.9283177154,1977869,0.0,1.0
2020-07-21 00:00:00+00:00,61.62,62.91,61.4,62.25,2385902,57.1695394006,58.3663700697,56.9654287439,57.7540380995,2385902,0.0,1.0
2020-07-22 00:00:00+00:00,61.96,62.4099,61.28,61.63,3036926,57.4849831429,57.9023894359,56.8540956584,57.1788171578,3036926,0.0,1.0
2020-07-23 00:00:00+00:00,62.08,62.56,61.79,62.1617,2515242,57.5963162284,58.0416485703,57.3272612718,57.6721155041,2515242,0.0,1.0
