date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-02-29 00:00:00+00:00,107.3,112.08,102.77,107.42,21550860,107.3,112.08,102.77,107.42,21550860,0.0,1.0
2024-03-01 00:00:00+00:00,108.49,110.4,106.33,107.64,5652447,108.49,110.4,106.33,107.64,5652447,0.0,1.0
2024-03-04 00:00:00+00:00,109.26,110.0,106.56,109.49,2864081,109.26,110.0,106.56,109.49,2864081,0.0,1.0
2024-03-05 00:00:00+00:00,106.99,108.45,104.18,108.33,2585496,106.99,108.45,104.18,108.33,2585496,0.0,1.0
2024-03-06 00:00:00+00:00,108.9,111.14,106.87,109.66,2737455,108.9,111.14,106.87,109.66,2737455,0.0,1.0
2024-03-07 00:00:00+00:00,111.49,112.451,108.635,109.83,3501036,111.49,112.451,108.635,109.83,3501036,0.0,1.0
2024-03-08 00:00:00+00:00,110.3,114.5,110.145,112.5,1864633,110.3,114.5,110.145,112.5,1864633,0.0,1.0
2024-03-11 00:00:00+00:00,108.31,110.0,107.09,109.0,1941739,108.31,110.0,107.09,109.0,1941739,0.0,1.0
2024-03-12 00:00:00+00:00,107.72,108.9238,106.85,108.44,1451354,107.72,108.9238,106.85,108.44,1451354,0.0,1.0
2024-03-13 00:00:00+00:00,109.66,110.13,106.75,107.1,1387787,109.66,110.13,106.75,107.1,1387787,0.0,1.0
2024-03-14 00:00:00+00:00,107.7,109.8026,105.86,109.59,1551558,107.7,109.8026,105.86,109.59,1551558,0.0,1.0
2024-03-15 00:00:00+00:00,106.1,107.5899,105.45,107.0,2938916,106.1,107.5899,105.45,107.0,2938916,0.0,1.0
2024-03-18 00:00:00+00:00,105.88,106.89,104.78,106.27,1633105,105.88,106.89,104.78,106.27,1633105,0.0,1.0
2024-03-19 00:00:00+00:00,105.36,105.77,103.61,104.14,1120463,105.36,105.77,103.61,104.14,1120463,0.0,1.0
2024-03-20 00:00:00+00:00,105.5,106.28,104.73,105.83,1317345,105.5,106.28,104.73,105.83,1317345,0.0,1.0
2024-03-21 00:00:00+00:00,104.76,107.3005,104.74,107.07,1070206,104.76,107.3005,104.74,107.07,1070206,0.0,1.0
2024-03-22 00:00:00+00:00,106.13,106.51,103.65,104.61,1448550,106.13,106.51,103.65,104.61,1448550,0.0,1.0
2024-03-25 00:00:00+00:00,105.65,105.98,104.6,105.62,885472,105.65,105.98,104.6,105.62,885472,0.0,1.0
2024-03-26 00:00:00+00:00,104.43,108.5479,104.12,106.33,1505066,104.43,108.5479,104.12,106.33,1505066,0.0,1.0
2024-03-27 00:00:00+00:00,104.92,105.69,103.14,105.44,1412907,104.92,105.69,103.14,105.44,1412907,0.0,1.0
2024-03-28 00:00:00+00:00,104.62,105.95,104.25,104.8,1000199,104.62,105.95,104.25,104.8,1000199,0.0,1.0
2024-04-01 00:00:00+00:00,103.49,105.01,102.92,104.66,1105165,103.49,105.01,102.92,104.66,1105165,0.0,1.0
2024-04-02 00:00:00+00:00,102.64,102.77,100.79,102.49,1311064,102.64,102.77,100.79,102.49,1311064,0.0,1.0
2024-04-03 00:00:00+00:00,102.16,102.86,101.25,102.78,1025679,102.16,102.86,101.25,102.78,1025679,0.0,1.0
2024-04-04 00:00:00+00:00,99.42,102.65,99.36,102.21,1990072,99.42,102.65,99.36,102.21,1990072,0.0,1.0
2024-04-05 00:00:00+00:00,101.5,101.76,99.0,99.85,1253119,101.5,101.76,99.0,99.85,1253119,0.0,1.0
2024-04-08 00:00:00+00:00,101.01,101.69,100.15,101.2,633825,101.01,101.69,100.15,101.2,633825,0.0,1.0
2024-04-09 00:00:00+00:00,101.23,101.94,100.445,101.0,673436,101.23,101.94,100.445,101.0,673436,0.0,1.0
2024-04-10 00:00:00+00:00,99.45,100.47,98.62,98.62,951401,99.45,100.47,98.62,98.62,951401,0.0,1.0
2024-04-11 00:00:00+00:00,100.8,101.25,99.35,100.0,965115,100.8,101.25,99.35,100.0,965115,0.0,1.0
2024-04-12 00:00:00+00:00,98.26,100.76,97.777,100.76,1552291,98.26,100.76,97.777,100.76,1552291,0.0,1.0
2024-04-15 00:00:00+00:00,94.23,98.0,94.19,98.0,1725864,94.23,98.0,94.19,98.0,1725864,0.0,1.0
2024-04-16 00:00:00+00:00,95.01,95.5,93.34,94.29,1098125,95.01,95.5,93.34,94.29,1098125,0.0,1.0
2024-04-17 00:00:00+00:00,93.8,95.92,93.76,95.3,990189,93.8,95.92,93.76,95.3,990189,0.0,1.0
2024-04-18 00:00:00+00:00,93.71,95.84,93.1,93.8,800962,93.71,95.84,93.1,93.8,800962,0.0,1.0
2024-04-19 00:00:00+00:00,92.03,94.255,91.2601,93.27,1104144,92.03,94.255,91.2601,93.27,1104144,0.0,1.0
2024-04-22 00:00:00+00:00,93.24,93.92,91.69,92.31,1025575,93.24,93.92,91.69,92.31,1025575,0.0,1.0
2024-04-23 00:00:00+00:00,94.37,95.49,93.33,93.62,806312,94.37,95.49,93.33,93.62,806312,0.0,1.0
2024-04-24 00:00:00+00:00,93.76,96.25,93.2,95.2,1302481,93.76,96.25,93.2,95.2,1302481,0.0,1.0
2024-04-25 00:00:00+00:00,92.93,93.395,90.67,91.54,854659,92.93,93.395,90.67,91.54,854659,0.0,1.0
2024-04-26 00:00:00+00:00,92.29,94.3,92.09,93.67,793448,92.29,94.3,92.09,93.67,793448,0.0,1.0
2024-04-29 00:00:00+00:00,93.16,94.4,92.56,93.31,975810,93.16,94.4,92.56,93.31,975810,0.0,1.0
2024-04-30 00:00:00+00:00,92.98,93.98,92.1,92.1,1290038,92.98,93.98,92.1,92.1,1290038,0.0,1.0
2024-05-01 00:00:00+00:00,93.34,95.41,92.0256,94.16,951701,93.34,95.41,92.0256,94.16,951701,0.0,1.0
2024-05-02 00:00:00+00:00,95.48,95.6,92.3701,94.35,1245527,95.48,95.6,92.3701,94.35,1245527,0.0,1.0
2024-05-03 00:00:00+00:00,96.55,97.735,94.975,96.9,982258,96.55,97.735,94.975,96.9,982258,0.0,1.0
2024-05-06 00:00:00+00:00,99.25,99.47,96.93,97.83,1608819,99.25,99.47,96.93,97.83,1608819,0.0,1.0
2024-05-07 00:00:00+00:00,98.56,99.6542,97.95,98.64,1081497,98.56,99.6542,97.95,98.64,1081497,0.0,1.0
2024-05-08 00:00:00+00:00,97.54,98.12,96.31,97.24,1388978,97.54,98.12,96.31,97.24,1388978,0.0,1.0
2024-05-09 00:00:00+00:00,98.12,98.12,96.6,97.5,763472,98.12,98.12,96.6,97.5,763472,0.0,1.0
2024-05-10 00:00:00+00:00,97.42,98.8471,96.5,98.2,1227915,97.42,98.8471,96.5,98.2,1227915,0.0,1.0
2024-05-13 00:00:00+00:00,98.4,99.24,97.42,98.0,1523135,98.4,99.24,97.42,98.0,1523135,0.0,1.0
2024-05-14 00:00:00+00:00,97.89,99.57,97.51,99.01,933347,97.89,99.57,97.51,99.01,933347,0.0,1.0
2024-05-15 00:00:00+00:00,99.27,100.49,98.32,99.03,1473626,99.27,100.49,98.32,99.03,1473626,0.0,1.0
2024-05-16 00:00:00+00:00,100.74,100.79,98.75,99.09,1161509,100.74,100.79,98.75,99.09,1161509,0.0,1.0
2024-05-17 00:00:00+00:00,102.96,104.1087,100.54,100.94,2727522,102.96,104.1087,100.54,100.94,2727522,0.0,1.0
2024-05-20 00:00:00+00:00,102.63,103.25,101.25,102.85,1066588,102.63,103.25,101.25,102.85,1066588,0.0,1.0
2024-05-21 00:00:00+00:00,101.38,102.33,101.3,101.71,950874,101.38,102.33,101.3,101.71,950874,0.0,1.0
2024-05-22 00:00:00+00:00,100.87,101.965,100.295,101.38,792306,100.87,101.965,100.295,101.38,792306,0.0,1.0
2024-05-23 00:00:00+00:00,98.74,102.75,98.41,102.04,1696687,98.74,102.75,98.41,102.04,1696687,0.0,1.0
2024-05-24 00:00:00+00:00,97.16,98.39,96.725,98.32,1432494,97.16,98.39,96.725,98.32,1432494,0.0,1.0
2024-05-28 00:00:00+00:00,96.15,98.34,95.14,98.0,2607796,96.15,98.34,95.14,98.0,2607796,0.0,1.0
2024-05-29 00:00:00+00:00,96.36,97.16,94.7934,95.02,5162680,96.36,97.16,94.7934,95.02,5162680,0.0,1.0
2024-05-30 00:00:00+00:00,88.81,101.5,87.82,100.94,9808272,88.81,101.5,87.82,100.94,9808272,0.0,1.0
2024-05-31 00:00:00+00:00,88.68,91.5877,86.2539,89.21,4041445,88.68,91.5877,86.2539,89.21,4041445,0.0,1.0
2024-06-03 00:00:00+00:00,88.5,91.73,87.4,90.49,2333356,88.5,91.73,87.4,90.49,2333356,0.0,1.0
2024-06-04 00:00:00+00:00,86.62,89.1,86.52,88.1,1695851,86.62,89.1,86.52,88.1,1695851,0.0,1.0
2024-06-05 00:00:00+00:00,88.51,88.95,87.0101,87.51,1529791,88.51,88.95,87.0101,87.51,1529791,0.0,1.0
2024-06-06 00:00:00+00:00,87.69,89.28,87.5601,88.27,1194293,87.69,89.28,87.5601,88.27,1194293,0.0,1.0
2024-06-07 00:00:00+00:00,87.42,87.71,86.11,87.25,1016412,87.42,87.71,86.11,87.25,1016412,0.0,1.0
2024-06-10 00:00:00+00:00,89.11,89.32,86.54,86.82,2090029,89.11,89.32,86.54,86.82,2090029,0.0,1.0
2024-06-11 00:00:00+00:00,89.14,89.83,88.29,88.95,1517591,89.14,89.83,88.29,88.95,1517591,0.0,1.0
2024-06-12 00:00:00+00:00,89.29,91.68,88.89,90.57,1645357,89.29,91.68,88.89,90.57,1645357,0.0,1.0
2024-06-13 00:00:00+00:00,88.24,89.4193,87.37,88.83,1264646,88.24,89.4193,87.37,88.83,1264646,0.0,1.0
2024-06-14 00:00:00+00:00,89.76,90.465,87.92,88.41,1500850,89.76,90.465,87.92,88.41,1500850,0.0,1.0
2024-06-17 00:00:00+00:00,89.78,90.45,88.33,89.04,1500539,89.78,90.45,88.33,89.04,1500539,0.0,1.0
2024-06-18 00:00:00+00:00,87.54,89.99,87.41,89.44,1336064,87.54,89.99,87.41,89.44,1336064,0.0,1.0
2024-06-20 00:00:00+00:00,86.52,87.99,85.73,87.15,1606091,86.52,87.99,85.73,87.15,1606091,0.0,1.0
2024-06-21 00:00:00+00:00,86.91,87.18,85.8029,86.32,3128898,86.91,87.18,85.8029,86.32,3128898,0.0,1.0
