date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-07-26 00:00:00+00:00,511.09,516.81,508.92,514.63,1795782,48.2253616301,48.7650886225,48.0206050613,48.559388475,17957820,0.0,1.0
2022-07-27 00:00:00+00:00,527.79,530.19,516.93,518.2,2552844,49.8011379889,50.0275968668,48.7764115664,48.8962460559,25528440,0.0,1.0
2022-07-28 00:00:00+00:00,533.61,536.515,520.58,528.59,1486745,50.3503007679,50.624410368,49.1208177765,49.8766242816,14867450,0.0,1.0
2022-07-29 00:00:00+00:00,535.48,537.83,530.27,531.98,1848287,50.5267499769,50.7484909615,50.0351454961,50.1964974466,18482870,0.0,1.0
2022-08-01 00:00:00+00:00,536.37,539.7853,530.44,531.43,1148539,50.6107284775,50.9329888965,50.0511863333,50.1446006204,11485390,0.0,1.0
2022-08-02 00:00:00+00:00,531.21,539.2,527.23,533.22,1307231,50.12384189,50.8777612377,49.7482975841,50.3135012002,13072310,0.0,1.0
2022-08-03 00:00:00+00:00,546.74,548.0,534.12,535.29,1922816,51.5892195458,51.7081104567,50.3984232794,50.5088219824,19228160,0.0,1.0
2022-08-04 00:00:00+00:00,552.8,553.15,545.01,548.41,1629251,52.1610282125,52.1940534655,51.425980438,51.7467971817,16292510,0.0,1.0
2022-08-05 00:00:00+00:00,551.44,552.0,543.28,544.9,1435744,52.032701515,52.0855419199,51.2627413301,51.4156010727,14357440,0.0,1.0
2022-08-08 00:00:00+00:00,545.53,552.99,538.74,549.35,1372821,51.4750465282,52.178956207,50.8343566194,51.8354935755,13728210,0.0,1.0
2022-08-09 00:00:00+00:00,532.8,539.35,527.75,539.09,2007417,50.2738708966,50.8919149175,49.7973636743,50.8673818724,20074170,0.0,1.0
2022-08-10 00:00:00+00:00,550.41,551.02,539.24,546.06,1951872,51.9355129133,51.9930712114,50.8815355523,51.525056197,19518720,0.0,1.0
2022-08-11 00:00:00+00:00,545.43,557.765,544.25,553.95,1427035,51.4656107416,52.6295150162,51.3542684599,52.2695397582,14270350,0.0,1.0
2022-08-12 00:00:00+00:00,558.23,558.41,545.65,547.81,1840020,52.6733914238,52.6903758396,51.4863694721,51.6901824622,18400200,0.0,1.0
2022-08-15 00:00:00+00:00,558.96,559.785,550.5,554.23,1432965,52.7422726658,52.8201179051,51.9440051212,52.2959599606,14329650,0.0,1.0
2022-08-16 00:00:00+00:00,551.65,557.94,546.01,557.52,1478384,52.0525166668,52.6460276427,51.5203383037,52.6063973391,14783840,0.0,1.0
2022-08-17 00:00:00+00:00,538.59,544.71,531.04,544.37,1902221,50.8202029395,51.3976730782,50.1078010528,51.3655914038,19022210,0.0,1.0
2022-08-18 00:00:00+00:00,558.45,560.56,541.63,543.41,2345959,52.6941501543,52.8932452511,51.1070508516,51.2750078527,23459590,0.0,1.0
2022-08-19 00:00:00+00:00,548.43,555.58,547.87,550.86,1692455,51.748684339,52.4233430794,51.6958439341,51.9779739529,16924550,0.0,1.0
2022-08-22 00:00:00+00:00,528.75,543.09,527.05,542.57,1855584,49.8917215401,51.2448133356,49.7313131682,51.1957472454,18555840,0.0,1.0
2022-08-23 00:00:00+00:00,529.78,537.62,528.91,533.85,900317,49.9889101419,50.7286758097,49.9068187986,50.3729466557,9003170,0.0,1.0
2022-08-24 00:00:00+00:00,530.84,531.3,523.4401,529.56,1188496,50.0889294796,50.1323340979,49.3906907085,49.9681514114,11884960,0.0,1.0
2022-08-25 00:00:00+00:00,550.13,550.48,532.26,533.45,1734523,51.9090927108,51.9421179639,50.222917649,50.3352035093,17345230,0.0,1.0
2022-08-26 00:00:00+00:00,520.86,550.99,520.0,548.835,2568256,49.147237979,51.9902404754,49.0660902144,51.7868992746,25682560,0.0,1.0
2022-08-29 00:00:00+00:00,514.18,522.74,512.0,520.0,1655525,48.5169274354,49.3246307667,48.311227288,49.0660902144,16555250,0.0,1.0
2022-08-30 00:00:00+00:00,506.39,517.91,501.39,516.84,1828167,47.7818796609,48.8688822749,47.3100903319,48.7679193585,18281670,0.0,1.0
2022-08-31 00:00:00+00:00,499.11,510.16,496.54,510.16,3244469,47.0949543979,48.1376088149,46.8524546828,48.1376088149,32444690,0.0,1.0
2022-09-01 00:00:00+00:00,492.01,493.29,480.84,491.47,3193046,46.4250135507,46.5457916189,45.3710361898,46.3740603032,31930460,0.0,1.0
2022-09-02 00:00:00+00:00,500.22,519.81,498.3,518.0,4042587,47.1996916289,49.0481622199,47.0185245266,48.8773744828,40425870,0.0,1.0
2022-09-06 00:00:00+00:00,498.2,504.0,490.37,498.53,2473124,47.00908874,47.5563643616,46.2702666508,47.0402268357,24731240,0.0,1.0
2022-09-07 00:00:00+00:00,505.13,509.43,499.08,502.91,2044027,47.66298875,48.0687275729,47.0921236619,47.4535142879,20440270,0.0,1.0
2022-09-08 00:00:00+00:00,511.93,512.74,498.695,502.6,2253477,48.3046222374,48.3810521087,47.0557958836,47.4242633495,22534770,0.0,1.0
2022-09-09 00:00:00+00:00,522.4,525.97,515.44,515.44,2301888,49.2925490923,49.6294066732,48.6358183463,48.6358183463,23018880,0.0,1.0
2022-09-12 00:00:00+00:00,529.06,531.26,524.56,526.75,1815800,49.9209724785,50.1285597832,49.4963620824,49.7030058085,18158000,0.0,1.0
2022-09-13 00:00:00+00:00,503.65,518.27,501.68,513.84,3513603,47.5233391086,48.9028511065,47.337454113,48.4848457611,35136030,0.0,1.0
2022-09-14 00:00:00+00:00,510.75,513.0,502.77,507.13,2060450,48.1932799558,48.4055851538,47.4403041867,47.8517044816,20604500,0.0,1.0
2022-09-15 00:00:00+00:00,500.14,511.56,497.28,508.93,3657361,47.1921429996,48.269709827,46.9222795035,48.02154864,36573610,0.0,1.0
2022-09-16 00:00:00+00:00,502.5,503.69,489.86,497.72,5901214,47.4148275629,47.5271134232,46.2221441393,46.9637969644,59012140,0.0,1.0
2022-09-19 00:00:00+00:00,501.84,503.39,494.42,494.42,1794826,47.3525513715,47.4988060635,46.6524160073,46.6524160073,17948260,0.0,1.0
2022-09-20 00:00:00+00:00,493.06,498.83,489.72,496.0,1713164,46.5240893098,47.0685341955,46.208934038,46.8015014352,17131640,0.0,1.0
2022-09-21 00:00:00+00:00,482.14,499.88,481.77,490.99,2066913,45.8805686651,47.5687117109,45.8453593682,46.7227369827,20669130,4.1,1.0
2022-09-22 00:00:00+00:00,477.61,483.21,473.0,482.43,2350056,45.4494926787,45.9823901453,45.0108038714,45.908165141,23500560,0.0,1.0
2022-09-23 00:00:00+00:00,468.68,477.99,462.0,474.95,2964907,44.5997115401,45.4856535782,43.9640409907,45.1963663821,29649070,0.0,1.0
2022-09-26 00:00:00+00:00,462.26,473.3,461.31,468.98,1936095,43.9887826588,45.03935195,43.89838041,44.6282596187,19360950,0.0,1.0
2022-09-27 00:00:00+00:00,464.75,469.89,456.51,469.55,1785161,44.2257317109,44.714855457,43.441611153,44.6825009679,17851610,0.0,1.0
2022-09-28 00:00:00+00:00,465.96,468.75,456.35,461.34,2760544,44.3408756278,44.6063727584,43.4263855111,43.9012352179,27605440,0.0,1.0
2022-09-29 00:00:00+00:00,450.13,461.37,444.88,460.9,3999662,42.8344886821,43.9040900257,42.3348973072,43.8593647026,39996620,0.0,1.0
2022-09-30 00:00:00+00:00,444.01,457.8185,443.635,449.06,2720220,42.2521078794,43.5661283556,42.2164227812,42.7326672019,27202200,0.0,1.0
2022-10-03 00:00:00+00:00,456.78,460.9536,446.965,449.24,2147893,43.4673044237,43.8644652927,42.5333064533,42.7497960491,21478930,0.0,1.0
2022-10-04 00:00:00+00:00,479.86,480.16,465.86,468.5,2727696,45.663603268,45.6921513465,44.3313596016,44.582582693,27276960,0.0,1.0
2022-10-05 00:00:00+00:00,484.8,488.0861,471.46,472.55,1849324,46.1336949617,46.4464010983,44.8642570681,44.9679817536,18493240,0.0,1.0
2022-10-06 00:00:00+00:00,479.5,489.7,478.715,483.79,1725000,45.6293455737,46.5999802449,45.5546447681,46.0375830972,17250000,0.0,1.0
2022-10-07 00:00:00+00:00,460.48,473.34,459.02,472.38,2842546,43.8193973926,45.0431583605,43.6804634103,44.9518045091,28425460,0.0,1.0
2022-10-10 00:00:00+00:00,437.7,460.1,431.84,460.0,3345412,41.6516466269,43.7832364931,41.0940074923,43.7737204669,33454120,0.0,1.0
2022-10-11 00:00:00+00:00,430.76,438.7,425.58,435.2,2804633,40.9912344094,41.7468068888,40.4983042529,41.4137459722,28046330,0.0,1.0
2022-10-12 00:00:00+00:00,430.57,435.72,428.01,432.25,1504625,40.9731539597,41.4632293084,40.7295436893,41.1330231996,15046250,0.0,1.0
2022-10-13 00:00:00+00:00,437.97,443.77,415.0682,417.42,2798438,41.6773398976,42.2292694166,39.497998612,39.7217965159,27984380,0.0,1.0
