date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-03-04 00:00:00+00:00,81.91,87.42,80.515,87.42,28221728,80.1883941417,85.5825835169,78.8227146175,85.5825835169,28221728,0.0,1.0
2022-03-07 00:00:00+00:00,75.7,82.97,75.625,81.76,26715511,74.1089175501,81.2261147838,74.0354939197,80.041546881,26715511,0.0,1.0
2022-03-08 00:00:00+00:00,77.16,80.25,73.93,76.25,28343183,75.5382308872,78.563284457,72.3761198742,74.6473575059,28343183,0.0,1.0
2022-03-09 00:00:00+00:00,79.44,80.49,77.54,79.97,19647851,77.7703092494,78.7982400741,75.9102439476,78.2891695704,19647851,0.0,1.0
2022-03-10 00:00:00+00:00,75.72,77.735,73.81,77.735,21691955,74.1284971848,76.1011453865,72.2586420657,76.1011453865,21691955,0.0,1.0
2022-03-11 00:00:00+00:00,72.82,76.7,72.635,76.655,22786509,71.2894501453,75.0878992879,71.1083385238,75.0438451097,22786509,0.0,1.0
2022-03-14 00:00:00+00:00,69.4,72.48,68.96,71.75,24893444,67.9413326021,70.9565963544,67.5105806374,70.2419396858,24893444,0.0,1.0
2022-03-15 00:00:00+00:00,73.11,73.53,68.34,70.048,22850964,71.5733548492,71.9845271791,66.90361196,68.5757127681,22850964,0.0,1.0
2022-03-16 00:00:00+00:00,79.67,79.71,76.15,76.47,35742765,77.9954750491,78.0346343186,74.5494593321,74.8627334882,35742765,0.0,1.0
2022-03-17 00:00:00+00:00,80.52,80.58,77.2,78.2,21612244,78.8276095262,78.8863484305,75.5773901568,76.5563718945,21612244,0.0,1.0
2022-03-18 00:00:00+00:00,79.41,81.2,78.06,79.1,28056955,77.7409397972,79.4933171079,76.4193144512,77.4374554585,28056955,0.0,1.0
2022-03-21 00:00:00+00:00,78.35,79.89,75.53,78.99,29211078,76.7032191552,78.2108510314,73.9424906547,77.3297674674,29211078,0.0,1.0
