date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-06-28 00:00:00+00:00,193.58,193.66,190.04,190.69,887470,179.9656381881,180.0400118375,176.6746042012,177.2788901027,887470,0.0,1.0
2018-06-29 00:00:00+00:00,197.97,199.54,197.6,198.02,894270,184.0468922001,185.50647507,183.7029140715,184.093375731,894270,0.0,1.0
2018-07-02 00:00:00+00:00,195.25,195.38,189.81,193.62,1963203,181.5181881198,181.6390453001,176.4607799591,180.0028250128,1963203,0.0,1.0
2018-07-03 00:00:00+00:00,191.47,194.9,191.27,193.44,435094,178.0040331846,181.1928034036,177.818099061,179.8354843016,435094,0.0,1.0
2018-07-05 00:00:00+00:00,195.99,196.67,194.52,195.68,540929,182.2061443769,182.838320397,180.8395285688,181.9179464854,540929,0.0,1.0
2018-07-06 00:00:00+00:00,197.32,197.84,194.16,194.19,380325,183.4426062986,183.9260350198,180.5048471464,180.5327372649,380325,0.0,1.0
2018-07-09 00:00:00+00:00,199.11,200.22,197.44,199.98,1242631,185.1067167044,186.1386510901,183.5541667727,185.9155301418,1242631,0.0,1.0
2018-07-10 00:00:00+00:00,199.43,200.69,198.55,200.47,977271,185.4042113021,186.5755962805,184.5861011584,186.3710687445,977271,0.0,1.0
2018-07-11 00:00:00+00:00,193.59,197.49,193.33,196.7,842493,179.9749348943,183.6006503036,179.7332205337,182.8662105155,842493,0.0,1.0
2018-07-12 00:00:00+00:00,199.33,199.37,196.27,196.8,625206,185.3112442403,185.348431065,182.4664521499,182.9591775773,625206,0.0,1.0
2018-07-13 00:00:00+00:00,199.19,200.32,198.57,200.32,423220,185.1810903538,186.2316181519,184.6046945708,186.2316181519,423220,0.0,1.0
2018-07-16 00:00:00+00:00,200.08,201.14,199.37,199.86,1153584,186.0084972036,186.9939480584,185.348431065,185.8039696677,1153584,0.0,1.0
2018-07-17 00:00:00+00:00,204.34,204.88,199.39,199.81,1383932,189.9688940353,190.4709161689,185.3670244773,185.7574861368,1383932,0.0,1.0
2018-07-18 00:00:00+00:00,217.9,218.48,212.75,213.09,3615223,202.5752276123,203.1144365706,197.7874239308,198.1035119408,3615223,0.0,1.0
2018-07-19 00:00:00+00:00,215.26,216.7,214.65,215.75,842977,200.1208971814,201.459622871,199.5537981045,200.5764357841,842977,0.0,1.0
2018-07-20 00:00:00+00:00,219.81,221.46,216.71,216.71,1378856,204.3508984922,205.8848550116,201.4689195771,201.4689195771,1378856,0.0,1.0
2018-07-23 00:00:00+00:00,220.78,221.66,217.0,219.57,930504,205.2526789915,206.0707891351,201.7385240563,204.127777544,930504,0.0,1.0
2018-07-24 00:00:00+00:00,213.7,219.87,213.16,219.46,918495,198.6706110177,204.4066787293,198.1685888841,204.025513776,918495,0.0,1.0
2018-07-25 00:00:00+00:00,218.97,219.07,214.89,215.72,2269692,203.5699751733,203.6629422351,199.7769190528,200.5485456655,2269692,0.0,1.0
2018-07-26 00:00:00+00:00,216.65,216.84,214.23,216.07,1510988,201.4131393401,201.5897767575,199.1633364451,200.8739303818,1510988,0.0,1.0
2018-07-27 00:00:00+00:00,213.3,217.51,212.43,216.86,920591,198.2987427705,202.2126560714,197.4899293331,201.6083701698,920591,0.0,1.0
2018-07-30 00:00:00+00:00,214.5,216.6,213.61,216.43,692617,199.4143475119,201.3666558092,198.5869406621,201.2086118042,692617,0.0,1.0
2018-07-31 00:00:00+00:00,214.0,216.3,213.96,215.15,1162251,198.949512203,201.0877546239,198.9123253783,200.0186334134,1162251,0.0,1.0
2018-08-01 00:00:00+00:00,213.91,215.37,212.74,214.01,802512,198.8658418474,200.2231609493,197.7781272246,198.9588089092,802512,0.0,1.0
2018-08-02 00:00:00+00:00,215.82,216.12,212.2,212.67,613856,200.6415127273,200.9204139127,197.276105091,197.7130502813,613856,0.0,1.0
2018-08-03 00:00:00+00:00,214.78,214.93,212.35,214.06,456118,199.6746552848,199.8141058775,197.4155556837,199.00529244,456118,0.0,1.0
2018-08-06 00:00:00+00:00,213.57,213.76,212.38,212.99,501035,198.5497538373,198.7263912547,197.4434458022,198.010544879,501035,0.0,1.0
2018-08-07 00:00:00+00:00,213.56,215.0,212.97,214.54,537582,198.5404571312,199.8791828208,197.9919514667,199.4515343366,537582,0.0,1.0
2018-08-08 00:00:00+00:00,213.0,214.37,212.89,213.65,491845,198.0198415852,199.2934903316,197.9175778173,198.6241274868,491845,0.0,1.0
2018-08-09 00:00:00+00:00,209.17,213.39,209.03,213.22,1016754,194.4592031191,198.3824131261,194.3290492327,198.2243691211,1016754,0.0,1.0
2018-08-10 00:00:00+00:00,203.89,205.6,202.65,204.74,851479,189.5505422573,191.1402790137,188.3977506913,190.3407622824,851479,0.0,1.0
2018-08-13 00:00:00+00:00,204.7,206.04,204.5,204.91,914403,190.3035754577,191.5493340855,190.1176413342,190.4988062874,914403,0.0,1.0
2018-08-14 00:00:00+00:00,205.61,207.33,204.93,207.14,408815,191.1495757199,192.7486091824,190.5173996998,192.5719717651,408815,0.0,1.0
2018-08-15 00:00:00+00:00,197.14,201.6,195.82,201.27,1281397,183.2752655874,187.4215965426,182.0481003719,187.1148052388,1281397,0.0,1.0
2018-08-16 00:00:00+00:00,197.86,199.6,197.27,198.27,1250643,183.9446284322,185.5622553071,183.3961227677,184.3257933854,1250643,0.0,1.0
2018-08-17 00:00:00+00:00,197.37,197.66,193.9,194.74,730907,183.4890898295,183.7586943086,180.2631327858,181.0440561047,730907,0.0,1.0
2018-08-20 00:00:00+00:00,199.49,199.95,197.52,198.83,538303,185.4599915391,185.8876400233,183.6285404221,184.8464089314,538303,0.0,1.0
2018-08-21 00:00:00+00:00,200.49,201.61,199.49,199.81,699047,186.3896621569,187.4308932488,185.4599915391,185.7574861368,699047,0.0,1.0
2018-08-22 00:00:00+00:00,200.81,201.15,199.21,200.14,385877,186.6871567546,187.0032447646,185.1996837662,186.0642774407,385877,0.0,1.0
2018-08-23 00:00:00+00:00,199.54,202.22,199.36,201.83,374625,185.50647507,187.9979923256,185.3391343588,187.6354207847,374625,0.0,1.0
2018-08-24 00:00:00+00:00,202.98,203.18,201.52,201.69,301912,188.7045419951,188.8904761187,187.3472228932,187.5052668982,301912,0.0,1.0
2018-08-27 00:00:00+00:00,208.59,209.23,205.48,206.16,546188,193.9199941608,194.5149833562,191.0287185396,191.6608945597,546188,0.0,1.0
2018-08-28 00:00:00+00:00,206.69,208.06,204.94,207.62,437553,192.1536199871,193.4272687334,190.526696406,193.0182136616,437553,0.0,1.0
2018-08-29 00:00:00+00:00,206.82,207.57,205.51,205.58,401527,192.2744771674,192.9717301307,191.0566086581,191.1216856014,401527,0.0,1.0
2018-08-30 00:00:00+00:00,205.2,206.85,204.73,205.38,352816,190.7684107666,192.3023672859,190.3314655762,190.9357514778,352816,0.0,1.0
2018-08-31 00:00:00+00:00,205.05,205.66,203.7,204.3,388412,190.6289601739,191.1960592508,189.3739048399,189.9317072106,388412,0.0,1.0
2018-09-04 00:00:00+00:00,199.48,199.9,197.33,199.05,692997,185.4506948329,185.8411564924,183.4519030047,185.0509364673,692997,0.0,1.0
2018-09-05 00:00:00+00:00,195.12,198.15,194.2,197.8,633868,181.3973309395,184.2142329113,180.5420339711,183.8888481951,633868,0.0,1.0
2018-09-06 00:00:00+00:00,184.45,192.13,183.43,191.56,2100300,171.4777454479,178.6176157923,170.5294814177,178.0877035402,2100300,0.0,1.0
2018-09-07 00:00:00+00:00,180.87,184.43,180.28,181.2,889639,168.1495246362,171.4591520355,167.6010189717,168.4563159401,889639,0.0,1.0
2018-09-10 00:00:00+00:00,185.67,187.71,184.58,187.63,1003799,172.6119436015,174.5084716618,171.5986026282,174.4340980124,1003799,0.0,1.0
2018-09-11 00:00:00+00:00,183.37,183.85,181.28,182.46,610484,170.4737011807,170.9199430772,168.5306895895,169.6277009185,610484,0.0,1.0
2018-09-12 00:00:00+00:00,175.37,177.48,172.69,177.38,3094681,163.0363362385,164.997941242,160.5448189829,164.9049741802,3094681,0.0,1.0
2018-09-13 00:00:00+00:00,182.0,184.63,181.15,182.31,2444871,169.2000524343,171.6450861591,168.4098324092,169.4882503258,2444871,0.0,1.0
2018-09-14 00:00:00+00:00,184.35,185.01,182.27,183.44,1095359,171.3847783861,171.9983609938,169.4510635011,170.5387781239,1095359,0.0,1.0
2018-09-17 00:00:00+00:00,183.09,185.04,182.75,184.05,574955,170.2133934077,172.0262511123,169.8973053976,171.1058772007,574955,0.0,1.0
2018-09-18 00:00:00+00:00,186.57,187.61,184.71,184.71,686955,173.4486471575,174.4155046,171.7194598085,171.7194598085,686955,0.0,1.0
2018-09-19 00:00:00+00:00,189.05,189.28,186.28,186.68,1053818,175.7542302896,175.9680545317,173.1790426784,173.5509109255,1053818,0.0,1.0
2018-09-20 00:00:00+00:00,191.49,192.06,189.84,191.19,561219,178.022626597,178.5525388491,176.4886700776,177.7437254116,561219,0.0,1.0
