date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-05-23 00:00:00+00:00,234.56,241.88,231.995,240.88,5578442,229.6262798585,236.7923114434,227.1152319055,235.8133453799,5578442,0.0,1.0
2024-05-24 00:00:00+00:00,232.51,238.32,232.2,236.33,4544312,227.6193994282,233.3071922573,227.3159199486,231.3590497909,4544312,0.0,1.0
2024-05-28 00:00:00+00:00,233.44,234.29,230.44,230.44,2673787,228.5298378673,229.3619590213,225.5929396768,225.5929396768,2673787,0.0,1.0
2024-05-29 00:00:00+00:00,228.15,231.625,227.83,229.74,3002067,223.3511073913,226.753014462,223.037838251,224.9076634323,3002067,0.0,1.0
2024-05-30 00:00:00+00:00,230.0,230.685,228.01,228.68,2885148,225.1621946088,225.8327863623,223.2140521424,223.869959405,2885148,0.0,1.0
2024-05-31 00:00:00+00:00,234.49,234.73,227.65,230.1,6460149,229.557752234,229.7927040893,222.8616243596,225.2600912152,6460149,0.0,1.0
2024-06-03 00:00:00+00:00,232.21,236.29,228.51,235.09,3087769,227.3257096092,231.3198911483,223.7035351742,230.1451318721,3087769,0.0,1.0
2024-06-04 00:00:00+00:00,230.63,232.18,228.95,231.86,2616049,226.6795920073,228.2030424153,225.0283683392,227.8885236214,2616049,0.92,1.0
2024-06-05 00:00:00+00:00,235.68,235.97,231.22,232.0,4016735,231.6430917239,231.9281243808,227.2594860336,228.0261255937,4016735,0.0,1.0
2024-06-06 00:00:00+00:00,237.41,238.38,233.285,234.52,2756978,233.3434589535,234.2968440476,229.2891151256,230.5029610959,2756978,0.0,1.0
2024-06-07 00:00:00+00:00,234.77,237.61,233.27,236.05,2208155,230.7486789036,233.5400331997,229.2743720571,232.0067540793,2208155,0.0,1.0
2024-06-10 00:00:00+00:00,235.37,235.98,231.19,232.29,2765658,231.3384016422,231.9379530932,227.2299998966,228.3111582507,2765658,0.0,1.0
2024-06-11 00:00:00+00:00,236.3,236.51,233.13,233.65,3098615,232.2524718871,232.4588748456,229.1367700848,229.6478631249,3098615,0.0,1.0
2024-06-12 00:00:00+00:00,238.44,240.58,236.44,239.03,2514965,234.3558163214,236.4591607558,232.3900738594,234.9357103477,2514965,0.0,1.0
2024-06-13 00:00:00+00:00,234.03,236.25,232.49,232.55,2673838,230.0213541927,232.2033283255,228.5077324969,228.5667047708,2673838,0.0,1.0
2024-06-14 00:00:00+00:00,231.19,232.57,229.45,230.1,2252494,227.2299998966,228.5863621954,225.5198039547,226.1586702548,2252494,0.0,1.0
2024-06-17 00:00:00+00:00,232.39,232.5,227.94,230.54,2414979,228.4094453738,228.5175612093,224.0356683959,226.5911335965,2414979,0.0,1.0
2024-06-18 00:00:00+00:00,235.38,236.43,231.28,231.74,2457388,231.3482303546,232.3802451471,227.3184583074,227.7705790737,2457388,0.0,1.0
2024-06-20 00:00:00+00:00,229.51,232.67,228.805,232.43,4562318,225.5787762285,228.6846493185,224.8858520107,228.4487602231,4562318,0.0,1.0
2024-06-21 00:00:00+00:00,231.05,231.88,229.07,231.535,7366423,227.0923979243,227.908181046,225.1463128869,227.5690904713,7366423,0.0,1.0
2024-06-24 00:00:00+00:00,228.46,231.94,228.1,231.05,2413626,224.546761436,227.9671533199,224.1929277928,227.0923979243,2413626,0.0,1.0
2024-06-25 00:00:00+00:00,230.34,231.08,225.84,231.08,2015750,226.3945593503,227.1218840612,221.9716388107,227.1218840612,2015750,0.0,1.0
2024-06-26 00:00:00+00:00,227.84,229.99,226.57,229.32,2510576,223.9373812728,226.0505544194,222.6891348094,225.3920306946,2510576,0.0,1.0
2024-06-27 00:00:00+00:00,226.68,228.44,225.98,227.0,2159085,222.7972506448,224.5271040114,222.1092407831,223.1117694387,2159085,0.0,1.0
2024-06-28 00:00:00+00:00,228.26,232.065,226.86,228.15,3634130,224.3501871898,228.0900122238,222.9741674664,224.2420713544,3634130,0.0,1.0
2024-07-01 00:00:00+00:00,225.18,226.95,223.92,226.7,2307800,221.3229437983,223.0626258772,220.0845260472,222.8169080694,2307800,0.0,1.0
2024-07-02 00:00:00+00:00,228.24,228.37,224.56,224.56,2417892,224.3305297652,224.4583030252,220.7135636351,220.7135636351,2417892,0.0,1.0
2024-07-03 00:00:00+00:00,230.02,230.99,227.04,228.67,1425672,226.0800405564,227.0334256504,223.151084288,224.7531643945,1425672,0.0,1.0
2024-07-05 00:00:00+00:00,230.89,231.505,228.37,231.42,2251928,226.9351385273,227.5396043344,224.4583030252,227.4560602798,2251928,0.0,1.0
2024-07-08 00:00:00+00:00,233.34,233.75,231.67,232.18,1729502,229.3431730433,229.746150248,227.7017780875,228.2030424153,1729502,0.0,1.0
2024-07-09 00:00:00+00:00,232.01,234.26,230.91,233.76,1315573,228.0359543061,230.2474145758,226.9547959519,229.7559789603,1315573,0.0,1.0
2024-07-10 00:00:00+00:00,238.33,239.09,233.1,234.46,4037562,234.247700486,234.9946826216,229.1072839479,230.443988822,4037562,0.0,1.0
2024-07-11 00:00:00+00:00,233.74,239.1999,233.67,238.76,3104524,229.7363215357,235.1027001699,229.6675205495,234.6703351154,3104524,0.0,1.0
2024-07-12 00:00:00+00:00,238.56,242.16,236.15,238.35,3105747,234.4737608692,238.0120973008,232.1050412024,234.2673579106,3105747,0.0,1.0
2024-07-15 00:00:00+00:00,237.72,239.77,236.1,237.14,2057260,233.6481490351,235.6630350587,232.0558976409,233.0780837211,2057260,0.0,1.0
2024-07-16 00:00:00+00:00,243.33,243.83,237.645,239.01,1964664,239.1620566411,239.6534922566,233.5744336928,234.9160529231,1964664,0.0,1.0
2024-07-17 00:00:00+00:00,235.61,244.14,235.41,240.48,4448188,231.5742907377,239.9581823382,231.3777164915,236.3608736327,4448188,0.0,1.0
2024-07-18 00:00:00+00:00,238.99,241.1,236.29,236.48,3688460,234.8963954985,236.9702537959,232.2426431748,232.4293887087,3688460,0.0,1.0
2024-07-19 00:00:00+00:00,231.22,240.3,230.74,240.3,2894851,227.2594860336,236.1839568111,226.7877078427,236.1839568111,2894851,0.0,1.0
2024-07-22 00:00:00+00:00,240.04,240.26,233.32,237.12,2827273,235.928410291,236.1446419619,229.3235156187,233.0584262965,2827273,0.0,1.0
2024-07-23 00:00:00+00:00,230.32,236.92,229.03,234.1,3876208,226.3749019257,232.8618520503,225.1069980377,230.0901551789,3876208,0.0,1.0
2024-07-24 00:00:00+00:00,224.62,230.96,223.74,230.63,4589596,220.7725359089,227.0039395135,219.9076092256,226.6795920073,4589596,0.0,1.0
2024-07-25 00:00:00+00:00,220.92,227.61,217.25,221.51,5114615,217.1359123542,223.7113208896,213.5287749364,217.7158063805,5114615,0.0,1.0
2024-07-26 00:00:00+00:00,226.43,227.25,222.97,225.3,4296172,222.551532837,223.3574872465,219.1507983777,221.440888346,4296172,0.0,1.0
2024-07-29 00:00:00+00:00,227.4,230.27,225.33,228.74,2672195,223.5049179311,226.3257583641,221.4703744829,224.8219653807,2672195,0.0,1.0
2024-07-30 00:00:00+00:00,224.58,230.18,222.9,228.85,3955556,220.7332210597,226.2372999533,219.0819973916,224.9300812161,3955556,0.0,1.0
2024-07-31 00:00:00+00:00,231.38,232.1599,226.94,229.76,4308081,227.4167454305,228.1832867036,223.0527971649,225.8244940363,4308081,0.0,1.0
2024-08-01 00:00:00+00:00,218.92,231.2,216.77,228.08,5404581,215.1701698922,227.2398286089,213.0569967455,224.1732703682,5404581,0.0,1.0
