date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-10-30 00:00:00+00:00,497.57,507.9802,485.59,504.4,1873925,497.57,507.9802,485.59,504.4,1873925,0.0,1.0
2020-11-02 00:00:00+00:00,476.0,507.575,474.285,499.21,1983704,476.0,507.575,474.285,499.21,1983704,0.0,1.0
2020-11-03 00:00:00+00:00,480.05,484.71,472.01,477.61,1783333,480.05,484.71,472.01,477.61,1783333,0.0,1.0
2020-11-04 00:00:00+00:00,513.58,518.23,501.0,506.35,2223775,513.58,518.23,501.0,506.35,2223775,0.0,1.0
2020-11-05 00:00:00+00:00,531.08,533.84,520.495,523.31,1186473,531.08,533.84,520.495,523.31,1186473,0.0,1.0
2020-11-06 00:00:00+00:00,535.18,537.53,519.0,529.53,826425,535.18,537.53,519.0,529.53,826425,0.0,1.0
2020-11-09 00:00:00+00:00,501.96,528.21,500.79,509.65,2398459,501.96,528.21,500.79,509.65,2398459,0.0,1.0
2020-11-10 00:00:00+00:00,481.28,499.68,472.01,495.53,2501693,481.28,499.68,472.01,495.53,2501693,0.0,1.0
2020-11-11 00:00:00+00:00,503.36,508.0575,489.55,493.71,1578845,503.36,508.0575,489.55,493.71,1578845,0.0,1.0
2020-11-12 00:00:00+00:00,509.78,525.01,506.37,520.45,1631603,509.78,525.01,506.37,520.45,1631603,0.0,1.0
2020-11-13 00:00:00+00:00,508.01,511.6,495.52,511.6,1235170,508.01,511.6,495.52,511.6,1235170,0.0,1.0
2020-11-16 00:00:00+00:00,502.28,505.7507,495.1891,497.49,1587082,502.28,505.7507,495.1891,497.49,1587082,0.0,1.0
2020-11-17 00:00:00+00:00,513.1,516.0,504.07,505.0,1151537,513.1,516.0,504.07,505.0,1151537,0.0,1.0
2020-11-18 00:00:00+00:00,507.12,513.56,502.39,511.25,1016214,507.12,513.56,502.39,511.25,1016214,0.0,1.0
2020-11-19 00:00:00+00:00,514.33,519.93,505.0,508.2,978532,514.33,519.93,505.0,508.2,978532,0.0,1.0
2020-11-20 00:00:00+00:00,518.06,526.46,514.0,515.61,1184583,518.06,526.46,514.0,515.61,1184583,0.0,1.0
2020-11-23 00:00:00+00:00,522.11,524.87,514.2665,520.1,1294155,522.11,524.87,514.2665,520.1,1294155,0.0,1.0
2020-11-24 00:00:00+00:00,514.69,526.0,510.155,522.71,1155750,514.69,526.0,510.155,522.71,1155750,0.0,1.0
2020-11-25 00:00:00+00:00,519.22,524.0,511.792,519.0,1083610,519.22,524.0,511.792,519.0,1083610,0.0,1.0
2020-11-27 00:00:00+00:00,527.48,529.7799,515.845,521.0,741692,527.48,529.7799,515.845,521.0,741692,0.0,1.0
2020-11-30 00:00:00+00:00,534.55,535.0,520.98,530.0,1722519,534.55,535.0,520.98,530.0,1722519,0.0,1.0
2020-12-01 00:00:00+00:00,539.59,541.74,525.955,536.0,1123483,539.59,541.74,525.955,536.0,1123483,0.0,1.0
2020-12-02 00:00:00+00:00,526.52,535.0,521.17,530.77,1088450,526.52,535.0,521.17,530.77,1088450,0.0,1.0
2020-12-03 00:00:00+00:00,525.24,539.5,523.3,527.79,1022407,525.24,539.5,523.3,527.79,1022407,0.0,1.0
2020-12-04 00:00:00+00:00,525.7,529.75,522.24,525.54,744666,525.7,529.75,522.24,525.54,744666,0.0,1.0
2020-12-07 00:00:00+00:00,533.25,534.74,527.91,528.76,1379565,533.25,534.74,527.91,528.76,1379565,0.0,1.0
2020-12-08 00:00:00+00:00,542.25,544.05,528.6,536.79,1869984,542.25,544.05,528.6,536.79,1869984,0.0,1.0
