date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-03-26 00:00:00+00:00,50.48,50.74,46.19,46.38,22417560,46.5639921329,46.8038225203,42.6067907412,42.7820514089,22417560,0.0,1.0
2020-03-27 00:00:00+00:00,49.83,51.6,48.56,49.09,20020720,45.9644161644,47.5971076477,44.7929369646,45.281821985,20020720,0.0,1.0
2020-03-30 00:00:00+00:00,50.36,51.59,49.59,50.4,20611186,46.4533011849,47.587883402,45.7430342684,46.4901981675,20611186,0.0,1.0
2020-03-31 00:00:00+00:00,48.33,51.18,48.0,51.12,15801424,44.5807793142,47.2096893297,44.2763792072,47.1543438556,15801424,0.0,1.0
2020-04-01 00:00:00+00:00,48.71,48.99,46.04,46.55,17914778,44.9313006496,45.1895795283,42.4684270562,42.9388635853,17914778,0.0,1.0
2020-04-02 00:00:00+00:00,49.8,49.89,48.1,48.18,16468079,45.9367434274,46.0197616385,44.3686216639,44.4424156292,16468079,0.0,1.0
2020-04-03 00:00:00+00:00,49.4,50.05,48.95,49.3,13359676,45.5677736007,46.1673495691,45.1526825457,45.475531144,13359676,0.0,1.0
2020-04-06 00:00:00+00:00,51.49,51.88,50.35,50.4,13836845,47.4956409454,47.8553865264,46.4440769392,46.4901981675,13836845,0.0,1.0
2020-04-07 00:00:00+00:00,50.76,52.33,50.71,52.15,14062236,46.8222710116,48.2704775815,46.7761497832,48.1044411595,14062236,0.0,1.0
2020-04-08 00:00:00+00:00,52.13,52.68,50.88,50.98,15708310,48.3073745642,48.8170437759,47.1490354465,47.2417025759,15708310,0.24,1.0
2020-04-09 00:00:00+00:00,53.18,53.62,52.03,52.24,15521222,49.280379423,49.6881147924,48.2147074347,48.4093084065,15521222,0.0,1.0
2020-04-13 00:00:00+00:00,52.97,53.14,52.4,52.7,12693965,49.0857784512,49.2433125713,48.5575758136,48.8355772018,12693965,0.0,1.0
2020-04-14 00:00:00+00:00,54.0,54.1,53.45,53.71,11674548,50.0402498842,50.1329170136,49.5305806724,49.7715152089,11674548,0.0,1.0
2020-04-15 00:00:00+00:00,53.16,53.45,52.81,53.21,10398060,49.2618459971,49.5305806724,48.9375110442,49.3081795618,10398060,0.0,1.0
2020-04-16 00:00:00+00:00,53.7,53.87,53.07,53.15,14092974,49.762248496,49.919782616,49.1784455807,49.2525792842,14092974,0.0,1.0
2020-04-17 00:00:00+00:00,54.62,54.72,53.97,54.52,13608825,50.6147860866,50.707453216,50.0124497454,50.5221189572,13608825,0.0,1.0
2020-04-20 00:00:00+00:00,53.91,54.58,53.8,54.05,10355660,49.9568494678,50.5777192348,49.8549156254,50.0865834489,10355660,0.0,1.0
2020-04-21 00:00:00+00:00,51.31,53.34,51.12,53.23,14050157,47.547504103,49.4286468301,47.3714365571,49.3267129877,14050157,0.0,1.0
2020-04-22 00:00:00+00:00,52.27,52.58,51.77,52.03,9668271,48.4371085453,48.7243766465,47.9737728983,48.2147074347,9668271,0.0,1.0
2020-04-23 00:00:00+00:00,51.97,52.99,51.45,52.23,10329953,48.1591071571,49.1043118771,47.6772380841,48.4000416936,10329953,0.0,1.0
2020-04-24 00:00:00+00:00,53.01,53.05,51.96,52.41,9403459,49.122845303,49.1599121548,48.1498404442,48.5668425265,9403459,0.0,1.0
2020-04-27 00:00:00+00:00,53.37,53.64,53.06,53.36,9123193,49.4564469689,49.7066482183,49.1691788677,49.447180256,9123193,0.0,1.0
2020-04-28 00:00:00+00:00,53.2,54.15,53.13,53.9,8348779,49.2989128489,50.1792505783,49.2340458583,49.9475827548,8348779,0.0,1.0
2020-04-29 00:00:00+00:00,53.88,54.28,53.69,53.95,9064071,49.9290493289,50.2997178466,49.752981783,49.9939163195,9064071,0.0,1.0
2020-04-30 00:00:00+00:00,52.97,53.6,52.8,53.47,11807068,49.0857784512,49.6695813666,48.9282443312,49.5491140983,11807068,0.0,1.0
2020-05-01 00:00:00+00:00,51.79,52.44,51.31,52.38,8702441,47.9923063241,48.5946426653,47.547504103,48.5390423877,8702441,0.0,1.0
2020-05-04 00:00:00+00:00,51.75,51.79,51.1,51.71,7567842,47.9552394724,47.9923063241,47.3529031312,47.9181726206,7567842,0.0,1.0
2020-05-05 00:00:00+00:00,52.05,52.86,51.99,52.22,7271773,48.2332408606,48.9838446089,48.177640583,48.3907749806,7271773,0.0,1.0
2020-05-06 00:00:00+00:00,51.86,52.5,51.7,52.43,7049227,48.0571733147,48.650242943,47.9089059077,48.5853759524,7049227,0.0,1.0
2020-05-07 00:00:00+00:00,52.6,52.92,52.27,52.4,7154669,48.7429100724,49.0394448865,48.4371085453,48.5575758136,7154669,0.0,1.0
2020-05-08 00:00:00+00:00,53.57,53.78,52.77,53.19,8130824,49.6417812277,49.8363821995,48.9004441924,49.289646136,8130824,0.0,1.0
2020-05-11 00:00:00+00:00,53.53,53.83,53.06,53.13,8138642,49.604714376,49.8827157642,49.1691788677,49.2340458583,8138642,0.0,1.0
2020-05-12 00:00:00+00:00,52.27,53.83,52.25,53.8,8598849,48.4371085453,49.8827157642,48.4185751195,49.8549156254,8598849,0.0,1.0
2020-05-13 00:00:00+00:00,51.65,52.49,51.28,52.43,10273846,47.862572343,48.6409762301,47.5197039641,48.5853759524,10273846,0.0,1.0
2020-05-14 00:00:00+00:00,52.91,53.03,50.86,51.14,13793464,49.0301781736,49.1413787289,47.1305020206,47.389969983,13793464,0.0,1.0
2020-05-15 00:00:00+00:00,52.92,53.99,52.52,52.7,39055171,49.0394448865,50.0309831713,48.6687763689,48.8355772018,39055171,0.0,1.0
2020-05-18 00:00:00+00:00,53.15,53.95,53.07,53.91,9901401,49.2525792842,49.9939163195,49.1784455807,49.9568494678,9901401,0.0,1.0
2020-05-19 00:00:00+00:00,52.34,53.25,52.32,53.18,9802256,48.5019755359,49.3452464136,48.4834421101,49.280379423,9802256,0.0,1.0
2020-05-20 00:00:00+00:00,52.9,53.27,52.65,53.09,9115868,49.0209114607,49.3637798395,48.7892436371,49.1969790065,9115868,0.0,1.0
2020-05-21 00:00:00+00:00,52.22,52.94,52.12,52.76,7464029,48.3907749806,49.0579783124,48.2981078512,48.8911774795,7464029,0.0,1.0
2020-05-22 00:00:00+00:00,52.62,52.64,52.08,52.34,7211657,48.7614434983,48.7799769242,48.2610409995,48.5019755359,7211657,0.0,1.0
2020-05-26 00:00:00+00:00,52.78,53.68,52.65,53.65,11200606,48.9097109054,49.7437150701,48.7892436371,49.7159149313,11200606,0.0,1.0
