date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-01-20 00:00:00+00:00,173.4,174.39,167.97,168.7,2980492,173.4,174.39,167.97,168.7,2980492,0.0,1.0
2023-01-23 00:00:00+00:00,176.43,176.54,171.08,171.26,2013294,176.43,176.54,171.08,171.26,2013294,0.0,1.0
2023-01-24 00:00:00+00:00,172.53,176.86,172.28,175.7,1460152,172.53,176.86,172.28,175.7,1460152,0.0,1.0
2023-01-25 00:00:00+00:00,174.44,174.85,167.5,168.53,1198116,174.44,174.85,167.5,168.53,1198116,0.0,1.0
2023-01-26 00:00:00+00:00,178.88,179.65,175.965,177.27,1693427,178.88,179.65,175.965,177.27,1693427,0.0,1.0
2023-01-27 00:00:00+00:00,177.66,179.74,176.53,177.09,1189779,177.66,179.74,176.53,177.09,1189779,0.0,1.0
2023-01-30 00:00:00+00:00,176.48,177.36,173.29,175.21,1674456,176.48,177.36,173.29,175.21,1674456,0.0,1.0
2023-01-31 00:00:00+00:00,181.43,181.51,176.9,177.7,1971513,181.43,181.51,176.9,177.7,1971513,0.0,1.0
2023-02-01 00:00:00+00:00,185.325,187.19,177.78,180.58,2396497,185.325,187.19,177.78,180.58,2396497,0.0,1.0
2023-02-02 00:00:00+00:00,190.98,192.82,189.15,189.48,2662522,190.98,192.82,189.15,189.48,2662522,0.0,1.0
2023-02-03 00:00:00+00:00,185.85,189.71,184.29,186.3,2001700,185.85,189.71,184.29,186.3,2001700,0.0,1.0
2023-02-06 00:00:00+00:00,183.73,185.64,181.77,182.83,1790151,183.73,185.64,181.77,182.83,1790151,0.0,1.0
2023-02-07 00:00:00+00:00,191.75,193.01,183.3901,184.24,3146804,191.75,193.01,183.3901,184.24,3146804,0.0,1.0
2023-02-08 00:00:00+00:00,188.73,192.05,187.43,191.34,1776309,188.73,192.05,187.43,191.34,1776309,0.0,1.0
2023-02-09 00:00:00+00:00,189.77,193.64,189.52,192.23,2367317,189.77,193.64,189.52,192.23,2367317,0.0,1.0
2023-02-10 00:00:00+00:00,186.85,189.43,184.31,186.81,1556293,186.85,189.43,184.31,186.81,1556293,0.0,1.0
2023-02-13 00:00:00+00:00,188.25,188.59,184.835,187.84,1491962,188.25,188.59,184.835,187.84,1491962,0.0,1.0
2023-02-14 00:00:00+00:00,189.54,192.85,186.16,187.23,1001890,189.54,192.85,186.16,187.23,1001890,0.0,1.0
2023-02-15 00:00:00+00:00,190.93,191.15,188.0,188.94,1303845,190.93,191.15,188.0,188.94,1303845,0.0,1.0
2023-02-16 00:00:00+00:00,187.75,190.76,185.07,186.13,1309677,187.75,190.76,185.07,186.13,1309677,0.0,1.0
2023-02-17 00:00:00+00:00,185.8,186.98,183.03,186.63,1054114,185.8,186.98,183.03,186.63,1054114,0.0,1.0
2023-02-21 00:00:00+00:00,181.92,184.52,181.56,184.0,1515553,181.92,184.52,181.56,184.0,1515553,0.0,1.0
2023-02-22 00:00:00+00:00,184.37,187.35,183.87,184.83,1442594,184.37,187.35,183.87,184.83,1442594,0.0,1.0
2023-02-23 00:00:00+00:00,187.21,188.59,183.445,186.81,1643526,187.21,188.59,183.445,186.81,1643526,0.0,1.0
2023-02-24 00:00:00+00:00,183.13,185.33,181.49,183.99,2552019,183.13,185.33,181.49,183.99,2552019,0.0,1.0
2023-02-27 00:00:00+00:00,184.93,186.87,182.56,185.81,4072553,184.93,186.87,182.56,185.81,4072553,0.0,1.0
2023-02-28 00:00:00+00:00,185.47,188.77,181.7,182.0,4882926,185.47,188.77,181.7,182.0,4882926,0.0,1.0
2023-03-01 00:00:00+00:00,184.12,188.86,183.68,185.64,2652451,184.12,188.86,183.68,185.64,2652451,0.0,1.0
2023-03-02 00:00:00+00:00,188.17,188.46,182.72,184.29,2069206,188.17,188.46,182.72,184.29,2069206,0.0,1.0
2023-03-03 00:00:00+00:00,191.55,191.73,188.9,188.95,2304204,191.55,191.73,188.9,188.95,2304204,0.0,1.0
2023-03-06 00:00:00+00:00,188.82,192.67,188.53,191.0,1703814,188.82,192.67,188.53,191.0,1703814,0.0,1.0
2023-03-07 00:00:00+00:00,186.64,190.75,185.95,189.09,1728902,186.64,190.75,185.95,189.09,1728902,0.0,1.0
2023-03-08 00:00:00+00:00,183.49,187.275,182.86,187.03,1969843,183.49,187.275,182.86,187.03,1969843,0.0,1.0
2023-03-09 00:00:00+00:00,181.47,186.48,180.76,184.18,1595991,181.47,186.48,180.76,184.18,1595991,0.0,1.0
2023-03-10 00:00:00+00:00,178.27,182.005,176.22,180.84,2182443,178.27,182.005,176.22,180.84,2182443,0.0,1.0
