date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-09-05 00:00:00+00:00,42.5,42.58,41.92,42.3,15022488,39.4051736593,39.4793481039,38.8674089364,39.219737548,15022488,0.0,1.0
2018-09-06 00:00:00+00:00,40.27,42.2,40.24,41.98,22590488,37.3375610179,39.1270194923,37.3097456012,38.9230397698,22590488,0.0,1.0
2018-09-07 00:00:00+00:00,39.85,40.4,39.63,40.0,11910089,36.9481451841,37.4580944903,36.7441654616,37.0872222676,11910089,0.0,1.0
2018-09-10 00:00:00+00:00,39.6,40.28,39.4,40.1,15560735,36.7163500449,37.3468328235,36.5309139336,37.1799403233,15560735,0.0,1.0
2018-09-11 00:00:00+00:00,39.18,39.46,38.51,39.14,14716704,36.3269342111,36.586544767,35.7057232381,36.2898469888,14716704,0.0,1.0
2018-09-12 00:00:00+00:00,38.39,38.76,37.39,38.13,17214767,35.5944615713,35.9375183773,34.6672810146,35.3533946266,17214767,0.0,1.0
2018-09-13 00:00:00+00:00,38.89,39.15,38.62,38.78,13402905,36.0580518497,36.2991187944,35.8077130994,35.9560619884,13402905,0.0,1.0
2018-09-14 00:00:00+00:00,39.1,39.58,38.88,38.91,10359178,36.2527597666,36.6978064338,36.0487800441,36.0765954608,10359178,0.0,1.0
2018-09-17 00:00:00+00:00,38.7,39.17,38.64,38.95,10794457,35.8818875439,36.3176624055,35.8262567105,36.1136826831,10794457,0.0,1.0
2018-09-18 00:00:00+00:00,39.19,39.43,38.77,38.85,9846287,36.3362060167,36.5587293503,35.9467901829,36.0209646274,9846287,0.0,1.0
2018-09-19 00:00:00+00:00,39.04,39.47,38.85,39.39,8213411,36.1971289332,36.5958165725,36.0209646274,36.521642128,8213411,0.0,1.0
2018-09-20 00:00:00+00:00,39.39,39.84,39.18,39.28,12464240,36.521642128,36.9388733785,36.3269342111,36.4196522668,12464240,0.0,1.0
2018-09-21 00:00:00+00:00,39.63,39.96,39.15,39.33,20729489,36.7441654616,37.0501350453,36.2991187944,36.4660112946,20729489,0.0,1.0
2018-09-24 00:00:00+00:00,39.1,39.5,38.86,39.24,10678815,36.2527597666,36.6236319892,36.030236433,36.3825650445,10678815,0.0,1.0
