Date,Open,High,Low,Close,Adj Close,Volume
2008-02-20,136.147995,136.147995,136.147995,136.147995,109.518036,0
2008-02-21,134.447998,134.447998,134.447998,134.447998,108.150528,0
2008-02-22,135.516998,135.516998,135.516998,135.516998,109.010406,0
2008-02-25,137.384003,137.384003,137.384003,137.384003,110.512238,0
2008-02-26,138.332001,138.332001,138.332001,138.332001,111.274796,0
2008-02-27,138.238998,138.238998,138.238998,138.238998,111.200027,0
2008-02-28,137.020996,137.020996,137.020996,137.020996,110.220245,0
2008-02-29,133.326996,133.326996,133.326996,133.326996,107.248795,0
2008-03-03,133.403000,133.403000,133.403000,133.403000,107.309898,0
2008-03-04,132.945999,132.945999,132.945999,132.945999,106.942268,0
2008-03-05,133.705994,133.705994,133.705994,133.705994,107.553650,0
2008-03-06,130.794998,130.794998,130.794998,130.794998,105.212013,0
2008-03-07,129.701996,129.701996,129.701996,129.701996,104.332809,0
2008-03-10,127.710999,127.710999,127.710999,127.710999,102.731262,0
2008-03-11,132.434006,132.434006,132.434006,132.434006,106.530457,0
2008-03-12,131.285004,131.285004,131.285004,131.285004,105.606216,0
2008-03-13,131.960007,131.960007,131.960007,131.960007,106.149193,0
2008-03-14,129.233994,129.233994,129.233994,129.233994,103.956367,0
2008-03-17,128.102005,128.102005,128.102005,128.102005,103.045792,0
2008-03-18,133.509995,133.509995,133.509995,133.509995,107.396011,0
2008-03-19,130.285995,130.285995,130.285995,130.285995,104.802605,0
2008-03-20,132.746002,132.746002,132.746002,132.746002,106.857941,0
2008-03-24,134.778000,134.778000,134.778000,134.778000,108.493652,0
2008-03-25,135.089005,135.089005,135.089005,135.089005,108.743988,0
2008-03-26,133.912003,133.912003,133.912003,133.912003,107.796539,0
2008-03-27,132.406006,132.406006,132.406006,132.406006,106.584206,0
2008-03-28,131.358994,131.358994,131.358994,131.358994,105.741402,0
2008-03-31,132.108002,132.108002,132.108002,132.108002,106.344322,0
2008-04-01,136.845001,136.845001,136.845001,136.845001,110.157471,0
2008-04-02,136.608002,136.608002,136.608002,136.608002,109.966728,0
2008-04-03,136.785004,136.785004,136.785004,136.785004,110.109245,0
2008-04-04,136.895996,136.895996,136.895996,136.895996,110.198555,0
2008-04-07,137.110001,137.110001,137.110001,137.110001,110.370850,0
2008-04-08,136.457001,136.457001,136.457001,136.457001,109.845192,0
2008-04-09,135.365005,135.365005,135.365005,135.365005,108.966179,0
2008-04-10,135.975998,135.975998,135.975998,135.975998,109.458023,0
2008-04-11,133.218002,133.218002,133.218002,133.218002,107.237869,0
2008-04-14,132.770004,132.770004,132.770004,132.770004,106.877243,0
2008-04-15,133.380997,133.380997,133.380997,133.380997,107.369057,0
2008-04-16,136.417007,136.417007,136.417007,136.417007,109.812988,0
2008-04-17,136.505005,136.505005,136.505005,136.505005,109.883850,0
2008-04-18,138.977005,138.977005,138.977005,138.977005,111.873749,0
2008-04-21,138.764008,138.764008,138.764008,138.764008,111.702248,0
2008-04-22,137.546997,137.546997,137.546997,137.546997,110.722656,0
2008-04-23,137.947006,137.947006,137.947006,137.947006,111.044640,0
2008-04-24,138.834000,138.834000,138.834000,138.834000,111.758644,0
2008-04-25,139.735001,139.735001,139.735001,139.735001,112.483940,0
2008-04-28,139.593994,139.593994,139.593994,139.593994,112.370407,0
2008-04-29,139.054993,139.054993,139.054993,139.054993,111.936546,0
2008-04-30,138.526001,138.526001,138.526001,138.526001,111.510674,0
2008-05-01,140.923004,140.923004,140.923004,140.923004,113.440224,0
2008-05-02,141.376999,141.376999,141.376999,141.376999,113.805710,0
2008-05-05,140.748993,140.748993,140.748993,140.748993,113.300194,0
2008-05-06,141.828995,141.828995,141.828995,141.828995,114.169518,0
2008-05-07,139.320999,139.320999,139.320999,139.320999,112.150650,0
2008-05-08,139.837997,139.837997,139.837997,139.837997,112.566818,0
2008-05-09,138.929001,138.929001,138.929001,138.929001,111.835098,0
2008-05-12,140.460007,140.460007,140.460007,140.460007,113.067528,0
2008-05-13,140.436996,140.436996,140.436996,140.436996,113.049004,0
2008-05-14,141.022003,141.022003,141.022003,141.022003,113.519974,0
2008-05-15,142.535995,142.535995,142.535995,142.535995,114.738663,0
2008-05-16,142.716995,142.716995,142.716995,142.716995,114.884361,0
2008-05-19,142.848999,142.848999,142.848999,142.848999,114.990608,0
2008-05-20,141.528000,141.528000,141.528000,141.528000,113.927254,0
2008-05-21,139.272995,139.272995,139.272995,139.272995,112.112007,0
2008-05-22,139.662003,139.662003,139.662003,139.662003,112.425171,0
2008-05-23,137.824005,137.824005,137.824005,137.824005,110.945610,0
2008-05-27,138.764008,138.764008,138.764008,138.764008,111.702248,0
2008-05-28,139.339005,139.339005,139.339005,139.339005,112.165199,0
2008-05-29,140.095001,140.095001,140.095001,140.095001,112.773697,0
2008-05-30,140.307999,140.307999,140.307999,140.307999,112.945168,0
2008-06-02,138.843994,138.843994,138.843994,138.843994,111.766640,0
2008-06-03,138.048004,138.048004,138.048004,138.048004,111.125885,0
2008-06-04,138.070999,138.070999,138.070999,138.070999,111.144478,0
2008-06-05,140.761002,140.761002,140.761002,140.761002,113.309807,0
2008-06-06,136.447998,136.447998,136.447998,136.447998,109.837929,0
2008-06-09,136.561005,136.561005,136.561005,136.561005,109.928902,0
2008-06-10,136.229996,136.229996,136.229996,136.229996,109.662445,0
2008-06-11,133.968994,133.968994,133.968994,133.968994,107.842415,0
2008-06-12,134.416000,134.416000,134.416000,134.416000,108.202232,0
2008-06-13,136.429993,136.429993,136.429993,136.429993,109.823441,0
2008-06-16,136.440994,136.440994,136.440994,136.440994,109.832298,0
2008-06-17,135.522003,135.522003,135.522003,135.522003,109.092529,0
2008-06-18,134.214005,134.214005,134.214005,134.214005,108.039642,0
2008-06-19,134.750000,134.750000,134.750000,134.750000,108.471092,0
2008-06-20,131.595993,131.595993,131.595993,131.595993,106.008659,0
2008-06-23,131.602997,131.602997,131.602997,131.602997,106.014282,0
2008-06-24,131.233002,131.233002,131.233002,131.233002,105.716240,0
2008-06-25,132.005997,132.005997,132.005997,132.005997,106.338905,0
2008-06-26,128.171005,128.171005,128.171005,128.171005,103.249641,0
2008-06-27,127.697998,127.697998,127.697998,127.697998,102.868591,0
2008-06-30,127.864998,127.864998,127.864998,127.864998,103.003105,0
2008-07-01,128.380997,128.380997,128.380997,128.380997,103.418800,0
2008-07-02,126.051003,126.051003,126.051003,126.051003,101.541832,0
2008-07-03,126.191002,126.191002,126.191002,126.191002,101.654617,0
2008-07-07,125.137001,125.137001,125.137001,125.137001,100.805557,0
2008-07-08,127.320999,127.320999,127.320999,127.320999,102.564888,0
2008-07-09,124.438004,124.438004,124.438004,124.438004,100.242439,0
2008-07-10,125.306999,125.306999,125.306999,125.306999,100.942482,0
2008-07-11,123.928001,123.928001,123.928001,123.928001,99.831619,0
2008-07-14,122.809998,122.809998,122.809998,122.809998,98.930984,0
2008-07-15,121.475998,121.475998,121.475998,121.475998,97.856392,0
2008-07-16,124.532997,124.532997,124.532997,124.532997,100.319000,0
2008-07-17,126.029999,126.029999,126.029999,126.029999,101.524925,0
2008-07-18,126.065002,126.065002,126.065002,126.065002,101.553093,0
2008-07-21,125.999001,125.999001,125.999001,125.999001,101.499939,0
2008-07-22,127.698997,127.698997,127.698997,127.698997,102.869385,0
2008-07-23,128.216995,128.216995,128.216995,128.216995,103.286659,0
2008-07-24,125.266998,125.266998,125.266998,125.266998,100.910255,0
2008-07-25,125.788002,125.788002,125.788002,125.788002,101.329956,0
2008-07-28,123.454002,123.454002,123.454002,123.454002,99.449768,0
2008-07-29,126.342003,126.342003,126.342003,126.342003,101.776253,0
2008-07-30,128.453003,128.453003,128.453003,128.453003,103.476776,0
2008-07-31,126.792999,126.792999,126.792999,126.792999,102.139542,0
2008-08-01,126.086998,126.086998,126.086998,126.086998,101.570816,0
2008-08-04,124.960999,124.960999,124.960999,124.960999,100.663780,0
2008-08-05,128.554001,128.554001,128.554001,128.554001,103.558121,0
2008-08-06,129.042999,129.042999,129.042999,129.042999,103.952080,0
2008-08-07,126.747002,126.747002,126.747002,126.747002,102.102509,0
2008-08-08,129.766998,129.766998,129.766998,129.766998,104.535301,0
2008-08-11,130.697006,130.697006,130.697006,130.697006,105.284477,0
2008-08-12,129.132004,129.132004,129.132004,129.132004,104.023781,0
2008-08-13,128.798004,128.798004,128.798004,128.798004,103.754715,0
2008-08-14,129.514008,129.514008,129.514008,129.514008,104.331482,0
2008-08-15,130.054001,130.054001,130.054001,130.054001,104.766479,0
2008-08-18,128.106995,128.106995,128.106995,128.106995,103.198090,0
2008-08-19,126.929001,126.929001,126.929001,126.929001,102.249107,0
2008-08-20,127.721001,127.721001,127.721001,127.721001,102.887093,0
2008-08-21,128.046997,128.046997,128.046997,128.046997,103.149727,0
2008-08-22,129.507004,129.507004,129.507004,129.507004,104.325798,0
2008-08-25,126.973999,126.973999,126.973999,126.973999,102.285347,0
2008-08-26,127.442001,127.442001,127.442001,127.442001,102.662369,0
2008-08-27,128.477005,128.477005,128.477005,128.477005,103.496078,0
2008-08-28,130.395996,130.395996,130.395996,130.395996,105.041985,0
2008-08-29,128.619003,128.619003,128.619003,128.619003,103.610481,0
2008-09-02,128.098007,128.098007,128.098007,128.098007,103.190826,0
2008-09-03,127.903000,127.903000,127.903000,127.903000,103.033730,0
2008-09-04,124.096001,124.096001,124.096001,124.096001,99.966972,0
2008-09-05,124.647003,124.647003,124.647003,124.647003,100.410820,0
2008-09-08,127.211998,127.211998,127.211998,127.211998,102.477112,0
2008-09-09,122.890999,122.890999,122.890999,122.890999,98.996246,0
2008-09-10,123.649002,123.649002,123.649002,123.649002,99.606865,0
2008-09-11,125.387001,125.387001,125.387001,125.387001,101.006935,0
2008-09-12,125.652000,125.652000,125.652000,125.652000,101.220406,0
2008-09-15,119.761002,119.761002,119.761002,119.761002,96.474846,0
2008-09-16,121.848999,121.848999,121.848999,121.848999,98.156853,0
2008-09-17,116.138000,116.138000,116.138000,116.138000,93.556274,0
2008-09-18,121.180000,121.180000,121.180000,121.180000,97.617935,0
2008-09-19,125.337997,125.337997,125.337997,125.337997,101.051155,0
2008-09-22,120.552002,120.552002,120.552002,120.552002,97.192558,0
2008-09-23,118.669998,118.669998,118.669998,118.669998,95.675217,0
2008-09-24,118.436996,118.436996,118.436996,118.436996,95.487350,0
2008-09-25,120.764999,120.764999,120.764999,120.764999,97.364273,0
2008-09-26,121.175003,121.175003,121.175003,121.175003,97.694817,0
2008-09-29,110.531998,110.531998,110.531998,110.531998,89.114120,0
2008-09-30,116.521004,116.521004,116.521004,116.521004,93.942657,0
2008-10-01,116.009003,116.009003,116.009003,116.009003,93.529861,0
2008-10-02,111.355003,111.355003,111.355003,111.355003,89.777664,0
2008-10-03,109.853996,109.853996,109.853996,109.853996,88.567482,0
2008-10-06,105.626999,105.626999,105.626999,105.626999,85.159561,0
2008-10-07,99.573898,99.573898,99.573898,99.573898,80.279366,0
2008-10-08,98.500099,98.500099,98.500099,98.500099,79.413658,0
2008-10-09,91.009499,91.009499,91.009499,91.009499,73.374496,0
2008-10-10,89.948700,89.948700,89.948700,89.948700,72.519287,0
2008-10-13,100.347000,100.347000,100.347000,100.347000,80.902634,0
2008-10-14,99.815002,99.815002,99.815002,99.815002,80.473755,0
2008-10-15,90.819801,90.819801,90.819801,90.819801,73.221558,0
2008-10-16,94.675598,94.675598,94.675598,94.675598,76.330231,0
2008-10-17,94.089203,94.089203,94.089203,94.089203,75.857483,0
2008-10-20,98.567299,98.567299,98.567299,98.567299,79.467857,0
2008-10-21,95.537399,95.537399,95.537399,95.537399,77.025047,0
2008-10-22,89.737297,89.737297,89.737297,89.737297,72.348816,0
2008-10-23,90.871101,90.871101,90.871101,90.871101,73.262955,0
2008-10-24,87.741302,87.741302,87.741302,87.741302,70.739624,0
2008-10-27,84.959900,84.959900,84.959900,84.959900,68.497162,0
2008-10-28,94.107002,94.107002,94.107002,94.107002,75.871826,0
2008-10-29,93.079903,93.079903,93.079903,93.079903,75.043747,0
2008-10-30,95.493599,95.493599,95.493599,95.493599,76.989731,0
2008-10-31,96.957901,96.957901,96.957901,96.957901,78.170288,0
2008-11-03,96.713699,96.713699,96.713699,96.713699,77.973427,0
2008-11-04,100.653000,100.653000,100.653000,100.653000,81.149384,0
2008-11-05,95.420502,95.420502,95.420502,95.420502,76.930794,0
2008-11-06,90.663902,90.663902,90.663902,90.663902,73.095886,0
2008-11-07,93.302696,93.302696,93.302696,93.302696,75.223343,0
2008-11-10,92.138000,92.138000,92.138000,92.138000,74.284332,0
2008-11-11,90.112900,90.112900,90.112900,90.112900,72.651642,0
2008-11-12,85.495499,85.495499,85.495499,85.495499,68.928963,0
2008-11-13,91.398300,91.398300,91.398300,91.398300,73.687988,0
2008-11-14,87.618896,87.618896,87.618896,87.618896,70.640900,0
2008-11-17,85.370399,85.370399,85.370399,85.370399,68.828094,0
2008-11-18,86.234200,86.234200,86.234200,86.234200,69.524529,0
2008-11-19,80.997398,80.997398,80.997398,80.997398,65.302475,0
2008-11-20,75.587700,75.587700,75.587700,75.587700,60.941021,0
2008-11-21,80.359398,80.359398,80.359398,80.359398,64.788094,0
2008-11-24,85.534203,85.534203,85.534203,85.534203,68.960190,0
2008-11-25,86.104500,86.104500,86.104500,86.104500,69.419968,0
2008-11-26,89.163498,89.163498,89.163498,89.163498,71.886223,0
2008-11-28,90.020699,90.020699,90.020699,90.020699,72.577309,0
2008-12-01,82.031799,82.031799,82.031799,82.031799,66.136421,0
2008-12-02,85.293404,85.293404,85.293404,85.293404,68.766068,0
2008-12-03,87.530502,87.530502,87.530502,87.530502,70.569656,0
2008-12-04,84.985001,84.985001,84.985001,84.985001,68.517410,0
2008-12-05,88.066597,88.066597,88.066597,88.066597,71.001869,0
2008-12-08,91.441704,91.441704,91.441704,91.441704,73.722969,0
2008-12-09,89.343399,89.343399,89.343399,89.343399,72.031265,0
2008-12-10,90.408600,90.408600,90.408600,90.408600,72.890053,0
2008-12-11,87.869904,87.869904,87.869904,87.869904,70.843292,0
2008-12-12,88.483498,88.483498,88.483498,88.483498,71.337967,0
2008-12-15,87.372498,87.372498,87.372498,87.372498,70.442238,0
2008-12-16,91.829002,91.829002,91.829002,91.829002,74.035248,0
2008-12-17,90.958397,90.958397,90.958397,90.958397,73.333313,0
2008-12-18,89.061996,89.061996,89.061996,89.061996,71.804390,0
2008-12-19,88.596199,88.596199,88.596199,88.596199,71.512764,0
2008-12-22,86.980904,86.980904,86.980904,86.980904,70.208923,0
2008-12-23,86.151901,86.151901,86.151901,86.151901,69.539787,0
2008-12-24,86.690697,86.690697,86.690697,86.690697,69.974663,0
2008-12-26,87.153702,87.153702,87.153702,87.153702,70.348381,0
2008-12-29,86.859299,86.859299,86.859299,86.859299,70.110733,0
2008-12-30,88.994797,88.994797,88.994797,88.994797,71.834496,0
2008-12-31,90.256104,90.256104,90.256104,90.256104,72.852585,0
2009-01-02,90.440002,93.440002,89.849998,92.959999,75.035126,227566300
2009-01-05,92.629997,93.660004,91.889999,92.849998,74.946320,240349700
2009-01-06,93.639999,94.449997,92.680000,93.470001,75.446770,328260900
2009-01-07,92.000000,92.260002,90.199997,90.669998,73.186676,280899200
2009-01-08,90.160004,91.089996,89.669998,91.040001,73.485313,263621000
2009-01-09,91.160004,91.320000,85.360001,89.089996,71.911316,330953600
2009-01-12,88.839996,88.910004,86.410004,86.949997,70.183983,277858500
2009-01-13,86.730003,87.879997,86.199997,87.110001,70.313133,356432300
2009-01-14,85.540001,85.750000,83.160004,84.370003,68.101471,435491600
2009-01-15,84.120003,85.250000,81.720001,84.400002,68.125671,532647300
2009-01-16,85.860001,85.989998,83.050003,85.059998,68.658424,399237200
2009-01-20,84.230003,85.059998,80.050003,80.570000,65.034210,419855200
2009-01-21,81.940002,84.239998,80.470001,84.050003,67.843163,364360700
2009-01-22,82.419998,84.040001,81.169998,82.750000,66.793846,427940300
2009-01-23,80.900002,83.989998,80.570000,83.110001,67.084404,386800600
2009-01-26,83.589996,85.360001,82.809998,83.680000,67.544510,317978800
2009-01-27,84.129997,85.150002,83.300003,84.529999,68.230621,273789700
2009-01-28,86.400002,87.949997,86.070000,87.389999,70.539139,330007000
2009-01-29,86.110001,87.489998,84.470001,84.550003,68.246742,294392500
2009-01-30,84.980003,85.400002,82.209999,82.830002,66.858414,383383600
2009-02-02,81.570000,83.180000,81.309998,82.580002,66.656616,288233300
2009-02-03,83.099998,84.360001,82.220001,83.739998,67.592934,278385800
2009-02-04,84.300003,85.370003,83.040001,83.330002,67.262024,322989300
2009-02-05,82.699997,85.290001,77.730003,84.570000,68.262871,417679400
2009-02-06,84.860001,87.339996,84.680000,86.980003,70.208168,366101700
2009-02-09,86.959999,87.739998,86.320000,87.099998,70.305061,240075200
2009-02-10,86.269997,87.029999,82.449997,83.110001,67.084404,536212800
2009-02-11,83.449997,84.050003,82.400002,83.599998,67.479935,324442500
2009-02-12,82.169998,83.820000,81.050003,83.660004,67.528358,469302200
2009-02-13,83.550003,84.239998,82.739998,82.760002,66.801903,293998400
2009-02-17,80.160004,82.959999,79.169998,79.220001,63.944485,478910100
2009-02-18,79.790001,79.940002,78.279999,79.029999,63.791157,362964800
2009-02-19,79.839996,80.150002,78.019997,78.180000,63.105038,316867500
2009-02-20,76.730003,78.339996,75.769997,77.419998,62.491570,477176600
2009-02-23,78.269997,78.269997,74.589996,74.650002,60.255695,379641400
2009-02-24,75.290001,77.949997,74.699997,77.480003,62.540035,426260900
2009-02-25,77.139999,78.419998,75.629997,76.870003,62.047649,461985800
2009-02-26,77.820000,79.669998,75.529999,75.620003,61.038681,363353900
2009-02-27,74.010002,75.690002,73.809998,73.930000,59.674557,470510900
2009-03-02,72.519997,73.919998,70.370003,70.599998,56.986660,426452600
2009-03-03,71.610001,71.699997,69.639999,70.070000,56.558819,443761000
2009-03-04,71.230003,72.870003,70.070000,71.730003,57.898743,462753100
2009-03-05,70.099998,71.730003,68.169998,68.800003,55.533726,485549400
2009-03-06,69.400002,70.449997,67.099998,68.919998,55.630600,490470000
2009-03-09,67.949997,70.000000,67.730003,68.110001,54.976791,379905300
2009-03-10,69.510002,72.370003,69.370003,72.169998,58.253929,406227900
2009-03-11,73.000000,73.750000,71.830002,72.639999,58.633286,356648300
2009-03-12,72.620003,75.750000,71.970001,75.500000,60.941807,409702700
2009-03-13,76.010002,76.980003,74.730003,76.089996,61.418034,337474700
2009-03-16,76.959999,77.970001,75.809998,75.860001,61.232407,360644900
2009-03-17,76.070000,78.360001,75.449997,78.180000,63.105038,356814300
2009-03-18,77.809998,80.900002,77.070000,79.930000,64.517578,473273200
2009-03-19,80.930000,81.000000,78.690002,78.940002,63.718491,428520400
2009-03-20,78.760002,78.910004,76.529999,76.709999,61.937691,371078200
2009-03-23,78.739998,82.290001,78.309998,82.220001,66.386642,419933300
2009-03-24,81.239998,82.360001,80.510002,80.599998,65.078606,330271000
2009-03-25,81.230003,82.699997,79.059998,81.449997,65.764900,441775100
2009-03-26,82.250000,83.300003,81.320000,83.110001,67.105247,422025200
2009-03-27,82.050003,82.529999,81.309998,81.610001,65.894112,322332300
2009-03-30,79.800003,79.870003,77.959999,78.790001,63.617161,324108500
2009-03-31,79.559998,81.080002,79.050003,79.519997,64.206573,363873800
2009-04-01,78.529999,81.419998,78.330002,81.059998,65.450020,377018300
2009-04-02,83.080002,84.610001,81.129997,83.430000,67.363625,476230700
2009-04-03,83.489998,84.279999,82.669998,84.260002,68.033775,284646300
2009-04-06,83.339996,84.279999,82.290001,83.599998,67.500877,264866600
2009-04-07,82.250000,82.650002,81.510002,81.650002,65.926414,258947800
2009-04-08,82.059998,82.940002,81.540001,82.529999,66.636940,230402800
2009-04-09,84.669998,85.820000,84.330002,85.809998,69.285286,269653500
2009-04-13,84.919998,86.540001,84.580002,85.830002,69.301468,224847500
2009-04-14,85.029999,85.760002,84.080002,84.349998,68.106461,276598800
2009-04-15,83.839996,85.419998,83.610001,85.250000,68.833122,250726100
2009-04-16,85.930000,87.150002,84.769997,86.500000,69.842430,335202900
2009-04-17,86.830002,87.650002,86.139999,87.080002,70.310715,262649000
2009-04-20,85.540001,87.050003,83.339996,83.430000,67.363625,293690100
2009-04-21,82.820000,85.129997,82.750000,85.059998,68.679741,114090900
2009-04-22,84.290001,86.339996,84.070000,84.540001,68.259895,340395200
2009-04-23,84.709999,85.419998,83.629997,85.370003,68.930023,324903700
2009-04-24,86.029999,87.309998,85.690002,86.660004,69.971611,287703000
2009-04-27,85.680000,87.010002,85.540001,85.839996,69.309540,289581600
2009-04-28,84.970001,86.589996,84.760002,85.570000,69.091515,247926300
2009-04-29,86.519997,88.360001,86.300003,87.389999,70.561020,311505700
2009-04-30,88.550003,89.019997,86.919998,87.419998,70.585266,301419800
2009-05-01,87.440002,88.209999,86.720001,87.889999,70.964737,236110300
2009-05-04,88.550003,90.940002,88.379997,90.879997,73.378983,287120000
2009-05-05,90.570000,90.930000,89.839996,90.570000,73.128685,243036300
2009-05-06,91.680000,92.199997,90.610001,92.139999,74.396301,291941000
2009-05-07,93.010002,93.150002,90.279999,90.860001,73.362823,317728000
2009-05-08,92.029999,93.220001,91.440002,92.980003,75.074554,299081700
2009-05-11,91.699997,92.110001,91.040001,91.239998,73.669624,247923600
2009-05-12,91.629997,91.830002,89.849998,90.970001,73.451630,282431300
2009-05-13,89.739998,90.010002,88.500000,88.680000,71.602615,269619100
2009-05-14,88.720001,90.120003,88.500000,89.440002,72.216270,260098700
2009-05-15,89.370003,90.000000,88.150002,88.709999,71.626823,271502700
2009-05-18,89.550003,91.339996,88.570000,91.230003,73.661568,241447400
2009-05-19,91.180000,91.970001,90.809998,91.120003,73.572723,206102200
2009-05-20,91.949997,92.800003,90.410004,90.510002,73.080193,285722200
2009-05-21,89.459999,89.800003,88.260002,89.209999,72.030556,258988400
2009-05-22,89.459999,90.000000,88.680000,89.019997,71.877121,166811900
2009-05-26,88.360001,91.559998,88.320000,91.300003,73.718079,236318500
2009-05-27,91.440002,91.750000,89.529999,89.669998,72.401985,246015800
2009-05-28,90.459999,91.339996,89.099998,90.919998,73.411255,289095000
2009-05-29,91.419998,93.699997,90.680000,92.529999,74.711212,258641500
2009-06-01,93.669998,95.169998,93.430000,94.769997,76.519852,276246800
2009-06-02,94.400002,95.370003,87.529999,94.849998,76.584427,230874416
2009-06-03,94.040001,94.129997,92.760002,93.650002,75.615547,235310500
2009-06-04,94.000000,94.669998,93.300003,94.529999,76.326057,210102300
2009-06-05,95.489998,95.669998,93.800003,94.550003,76.342209,284257900
2009-06-08,93.839996,95.099998,93.040001,94.160004,76.027313,238565100
2009-06-09,94.690002,95.139999,94.019997,94.639999,76.414864,225125500
2009-06-10,95.480003,95.489998,93.190002,94.400002,76.221092,296100400
2009-06-11,94.580002,96.110001,94.559998,94.820000,76.560226,275414200
2009-06-12,94.400002,95.139999,94.000000,95.080002,76.770142,184361800
2009-06-15,93.959999,94.019997,92.400002,92.900002,75.009941,224190500
2009-06-16,93.230003,93.290001,91.580002,91.639999,73.992599,227319000
2009-06-17,91.599998,92.330002,90.830002,91.550003,73.919937,223445200
2009-06-18,91.690002,92.669998,91.250000,92.220001,74.460869,211725100
2009-06-19,92.580002,92.699997,91.519997,92.040001,74.333771,215655600
2009-06-22,91.139999,91.190002,89.250000,89.279999,72.104744,251913600
2009-06-23,89.470001,89.879997,88.849998,89.349998,72.161255,188309800
2009-06-24,90.160004,91.080002,89.599998,90.120003,72.783173,211577700
2009-06-25,89.669998,92.169998,89.570000,92.080002,74.366096,279411000
2009-06-26,91.769997,92.239998,91.269997,91.839996,74.172272,167579000
2009-06-29,92.110001,92.820000,91.599998,92.699997,74.866791,168481300
2009-06-30,92.720001,93.059998,91.269997,91.949997,74.261101,228888200
2009-07-01,92.339996,93.230003,92.209999,92.330002,74.568024,173041100
2009-07-02,91.129997,92.360001,89.760002,89.809998,72.532784,212309900
2009-07-06,88.940002,89.930000,88.660004,89.800003,72.524696,174499600
2009-07-07,89.709999,89.820000,88.000000,88.059998,71.119415,197088900
2009-07-08,88.589996,88.800003,87.000000,88.000000,71.070976,248050500
2009-07-09,88.610001,88.900002,87.910004,88.169998,71.208290,163777600
2009-07-10,87.699997,88.489998,87.349998,87.959999,71.038681,173520300
2009-07-13,88.309998,90.169998,87.589996,90.099998,72.766991,217413500
2009-07-14,90.379997,90.690002,89.730003,90.610001,73.178940,181487400
2009-07-15,91.809998,93.510002,90.680000,93.260002,75.319130,220877900
2009-07-16,93.000000,94.510002,92.820000,93.110001,75.197922,231174500
2009-07-17,94.059998,94.320000,93.540001,94.129997,76.021729,138561700
2009-07-20,94.680000,95.290001,94.190002,95.129997,76.829346,164179400
2009-07-21,95.870003,95.900002,94.419998,95.570000,77.184700,217718300
2009-07-22,94.959999,96.129997,94.889999,95.550003,77.168571,196068100
2009-07-23,95.610001,98.080002,95.529999,97.660004,78.872665,258795500
2009-07-24,97.199997,98.139999,96.690002,98.059998,79.195686,154003100
2009-07-27,97.879997,98.400002,97.339996,98.349998,79.429886,159259400
2009-07-28,97.660004,98.370003,97.059998,97.889999,79.058403,186685200
2009-07-29,97.440002,98.089996,96.980003,97.650002,78.864563,194399300
2009-07-30,98.830002,99.830002,98.599998,98.669998,79.688324,225575400
2009-07-31,98.650002,99.470001,98.379997,98.809998,79.801384,207358000
2009-08-03,99.849998,100.529999,99.309998,100.440002,81.117828,175776900
2009-08-04,99.989998,100.839996,99.779999,100.699997,81.327797,176714600
2009-08-05,100.769997,100.860001,99.580002,100.410004,81.093620,184726400
2009-08-06,100.870003,101.019997,99.419998,99.889999,80.673668,193203800
2009-08-07,100.940002,102.029999,100.389999,101.199997,81.731613,220640900
2009-08-10,100.739998,101.220001,100.269997,100.989998,81.561981,130898700
2009-08-11,100.540001,100.610001,99.459999,99.730003,80.544441,157301000
2009-08-12,99.559998,101.559998,99.510002,100.800003,81.408577,219052400
2009-08-13,101.260002,101.610001,100.260002,101.570000,82.030434,176449500
2009-08-14,101.519997,101.599998,99.699997,100.790001,81.400528,199616100
2009-08-17,98.849998,98.949997,98.110001,98.309998,79.397583,237667500
2009-08-18,98.529999,99.440002,98.349998,99.089996,80.027542,173461500
2009-08-19,98.309998,100.300003,98.209999,99.959999,80.730171,192812800
2009-08-20,100.089996,101.220001,99.870003,100.989998,81.561981,174131300
2009-08-21,101.820000,103.129997,101.620003,102.970001,83.161133,224605000
2009-08-24,103.389999,103.949997,102.589996,102.959999,83.153030,191279000
2009-08-25,103.370003,104.260002,102.940002,103.160004,83.314590,215310600
2009-08-26,102.839996,103.639999,102.489998,103.169998,83.322639,194620700
2009-08-27,103.110001,103.720001,101.940002,103.400002,83.508415,196230100
2009-08-28,104.230003,104.349998,102.669998,103.379997,83.492249,147024400
2009-08-31,102.370003,102.580002,101.790001,102.459999,82.749229,176051600
2009-09-01,101.949997,103.239998,99.989998,100.199997,80.924004,321276800
2009-09-02,99.779999,100.440002,99.570000,99.820000,80.617104,171805000
2009-09-03,100.400002,100.769997,99.589996,100.650002,81.287437,143572300
2009-09-04,100.849998,102.089996,100.550003,102.059998,82.426208,142687900
2009-09-08,103.000000,103.050003,102.389999,102.940002,83.136909,132909100
2009-09-09,103.120003,104.080002,102.800003,103.730003,83.774933,154612500
2009-09-10,103.800003,104.860001,103.220001,104.790001,84.631004,162902400
2009-09-11,104.989998,105.300003,104.279999,104.769997,84.614853,152360100
2009-09-14,103.879997,105.459999,103.150002,105.279999,85.026718,149593800
2009-09-15,105.449997,106.110001,104.760002,105.720001,85.382095,196795900
2009-09-16,106.099998,107.339996,105.730003,107.320000,86.674316,206406300
2009-09-17,107.169998,108.059998,106.570000,107.160004,86.545105,229170900
2009-09-18,107.150002,107.160004,106.360001,106.720001,86.207588,153799100
